Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
101,Symmetric Tree,"Tree, Depth-first Search, Breadth-first Search",48.6%,Easy,8.93177,https://leetcode.com/problems/symmetric-tree
102,Binary Tree Level Order Traversal,"Tree, Breadth-first Search",57.1%,Medium,22.2258,https://leetcode.com/problems/binary-tree-level-order-traversal
103,Binary Tree Zigzag Level Order Traversal,"Stack, Tree, Breadth-first Search",50.6%,Medium,4.75294,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal
104,Maximum Depth of Binary Tree,"Tree, Depth-first Search, Recursion",68.5%,Easy,12.675,https://leetcode.com/problems/maximum-depth-of-binary-tree
121,Best Time to Buy and Sell Stock,"Array, Dynamic Programming",51.9%,Easy,0.473395,https://leetcode.com/problems/best-time-to-buy-and-sell-stock
125,Valid Palindrome,"Two Pointers, String",38.6%,Easy,0.0970914,https://leetcode.com/problems/valid-palindrome
126,Word Ladder II,"Array, String, Backtracking, Breadth-first Search",23.9%,Hard,10.7129,https://leetcode.com/problems/word-ladder-ii
127,Word Ladder,Breadth-first Search,32.3%,Hard,22.2204,https://leetcode.com/problems/word-ladder
146,LRU Cache,Design,36.4%,Medium,12.6787,https://leetcode.com/problems/lru-cache
149,Max Points on a Line,"Hash Table, Math",17.8%,Hard,60.9452,https://leetcode.com/problems/max-points-on-a-line
150,Evaluate Reverse Polish Notation,Stack,38.4%,Medium,49.6106,https://leetcode.com/problems/evaluate-reverse-polish-notation
151,Reverse Words in a String,String,24.3%,Medium,11.8403,https://leetcode.com/problems/reverse-words-in-a-string
152,Maximum Product Subarray,"Array, Dynamic Programming",32.9%,Medium,36.4082,https://leetcode.com/problems/maximum-product-subarray
156,Binary Tree Upside Down,Tree,56.7%,Medium,75.9095,https://leetcode.com/problems/binary-tree-upside-down
160,Intersection of Two Linked Lists,Linked List,44.7%,Easy,10.224,https://leetcode.com/problems/intersection-of-two-linked-lists
170,Two Sum III - Data structure design,"Hash Table, Design",35.1%,Easy,90.0321,https://leetcode.com/problems/two-sum-iii-data-structure-design
173,Binary Search Tree Iterator,"Stack, Tree, Design",60.8%,Medium,4.29469,https://leetcode.com/problems/binary-search-tree-iterator
187,Repeated DNA Sequences,"Hash Table, Bit Manipulation",41.7%,Medium,36.8839,https://leetcode.com/problems/repeated-dna-sequences
198,House Robber,Dynamic Programming,43.2%,Medium,2.2197,https://leetcode.com/problems/house-robber
200,Number of Islands,"Depth-first Search, Breadth-first Search, Union Find",49.7%,Medium,28.3204,https://leetcode.com/problems/number-of-islands
205,Isomorphic Strings,Hash Table,40.7%,Easy,43.9197,https://leetcode.com/problems/isomorphic-strings
207,Course Schedule,"Depth-first Search, Breadth-first Search, Graph, Topological Sort",44.3%,Medium,0.265019,https://leetcode.com/problems/course-schedule
215,Kth Largest Element in an Array,"Divide and Conquer, Heap",59.1%,Medium,13.2179,https://leetcode.com/problems/kth-largest-element-in-an-array
230,Kth Smallest Element in a BST,"Binary Search, Tree",63.1%,Medium,1.02442,https://leetcode.com/problems/kth-smallest-element-in-a-bst
235,Lowest Common Ancestor of a Binary Search Tree,Tree,52.3%,Easy,23.9135,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree
236,Lowest Common Ancestor of a Binary Tree,Tree,49.6%,Medium,24.0215,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree
238,Product of Array Except Self,Array,61.4%,Medium,1.05329,https://leetcode.com/problems/product-of-array-except-self
243,Shortest Word Distance,Array,62.2%,Easy,63.6211,https://leetcode.com/problems/shortest-word-distance
244,Shortest Word Distance II,"Hash Table, Design",54.7%,Medium,97.6524,https://leetcode.com/problems/shortest-word-distance-ii
245,Shortest Word Distance III,Array,56.2%,Medium,37.942,https://leetcode.com/problems/shortest-word-distance-iii
254,Factor Combinations,Backtracking,47.6%,Medium,64.1126,https://leetcode.com/problems/factor-combinations
256,Paint House,Dynamic Programming,54.1%,Medium,67.5368,https://leetcode.com/problems/paint-house
261,Graph Valid Tree,"Depth-first Search, Breadth-first Search, Union Find, Graph",43.4%,Medium,33.388,https://leetcode.com/problems/graph-valid-tree
265,Paint House II,Dynamic Programming,46.1%,Hard,55.0575,https://leetcode.com/problems/paint-house-ii
272,Closest Binary Search Tree Value II,"Stack, Tree",52.8%,Hard,75.1571,https://leetcode.com/problems/closest-binary-search-tree-value-ii
273,Integer to English Words,"Math, String",28.4%,Hard,20.1905,https://leetcode.com/problems/integer-to-english-words
277,Find the Celebrity,Array,44.2%,Medium,24.8044,https://leetcode.com/problems/find-the-celebrity
296,Best Meeting Point,"Math, Sort",58.2%,Hard,12.3536,https://leetcode.com/problems/best-meeting-point
297,Serialize and Deserialize Binary Tree,"Tree, Design",50.4%,Hard,43.6213,https://leetcode.com/problems/serialize-and-deserialize-binary-tree
311,Sparse Matrix Multiplication,Hash Table,64.2%,Medium,8.80128,https://leetcode.com/problems/sparse-matrix-multiplication
319,Bulb Switcher,"Math, Brainteaser",45.5%,Medium,14.4048,https://leetcode.com/problems/bulb-switcher
323,Number of Connected Components in an Undirected Graph,"Depth-first Search, Breadth-first Search, Union Find, Graph",58.4%,Medium,4.13947,https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph
339,Nested List Weight Sum,"Depth-first Search, Breadth-first Search",77.0%,Medium,82.4118,https://leetcode.com/problems/nested-list-weight-sum
340,Longest Substring with At Most K Distinct Characters,"Hash Table, Two Pointers, String, Sliding Window",45.8%,Medium,0.401839,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters
341,Flatten Nested List Iterator,"Stack, Design",56.0%,Medium,23.9761,https://leetcode.com/problems/flatten-nested-list-iterator
349,Intersection of Two Arrays,"Hash Table, Two Pointers, Binary Search, Sort",65.5%,Easy,3.77463,https://leetcode.com/problems/intersection-of-two-arrays
350,Intersection of Two Arrays II,"Hash Table, Two Pointers, Binary Search, Sort",52.2%,Easy,1.57276,https://leetcode.com/problems/intersection-of-two-arrays-ii
360,Sort Transformed Array,"Math, Two Pointers, Sort",50.0%,Medium,1.48588,https://leetcode.com/problems/sort-transformed-array
362,Design Hit Counter,Design,65.6%,Medium,0.79843,https://leetcode.com/problems/design-hit-counter
364,Nested List Weight Sum II,Depth-first Search,64.1%,Medium,100.0,https://leetcode.com/problems/nested-list-weight-sum-ii
366,Find Leaves of Binary Tree,"Tree, Depth-first Search",72.3%,Medium,65.8037,https://leetcode.com/problems/find-leaves-of-binary-tree
367,Valid Perfect Square,"Math, Binary Search",42.3%,Easy,8.72416,https://leetcode.com/problems/valid-perfect-square
373,Find K Pairs with Smallest Sums,Heap,38.1%,Medium,24.8359,https://leetcode.com/problems/find-k-pairs-with-smallest-sums
380,Insert Delete GetRandom O(1),"Array, Hash Table, Design",49.2%,Medium,52.1418,https://leetcode.com/problems/insert-delete-getrandom-o1
381,Insert Delete GetRandom O(1) - Duplicates allowed,"Array, Hash Table, Design",35.0%,Hard,21.4952,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed
387,First Unique Character in a String,"Hash Table, String",54.0%,Easy,0.33847,https://leetcode.com/problems/first-unique-character-in-a-string
412,Fizz Buzz,,63.8%,Easy,7.61622,https://leetcode.com/problems/fizz-buzz
432,All O`one Data Structure,Design,33.3%,Hard,60.4632,https://leetcode.com/problems/all-oone-data-structure
449,Serialize and Deserialize BST,Tree,54.4%,Medium,12.8564,https://leetcode.com/problems/serialize-and-deserialize-bst
460,LFU Cache,Design,36.6%,Hard,6.97409,https://leetcode.com/problems/lfu-cache
464,Can I Win,"Dynamic Programming, Minimax",29.8%,Medium,21.9477,https://leetcode.com/problems/can-i-win
470,Implement Rand10() Using Rand7(),"Random, Rejection Sampling",46.1%,Medium,5.2163,https://leetcode.com/problems/implement-rand10-using-rand7
515,Find Largest Value in Each Tree Row,"Tree, Depth-first Search, Breadth-first Search",62.5%,Medium,0.0,https://leetcode.com/problems/find-largest-value-in-each-tree-row
516,Longest Palindromic Subsequence,Dynamic Programming,55.9%,Medium,30.7133,https://leetcode.com/problems/longest-palindromic-subsequence
528,Random Pick with Weight,"Binary Search, Random",44.8%,Medium,5.49673,https://leetcode.com/problems/random-pick-with-weight
560,Subarray Sum Equals K,"Array, Hash Table",43.7%,Medium,0.497361,https://leetcode.com/problems/subarray-sum-equals-k
605,Can Place Flowers,"Array, Greedy",31.7%,Easy,51.6254,https://leetcode.com/problems/can-place-flowers
611,Valid Triangle Number,Array,49.5%,Medium,39.0425,https://leetcode.com/problems/valid-triangle-number
633,Sum of Square Numbers,Math,32.7%,Medium,0.698675,https://leetcode.com/problems/sum-of-square-numbers
636,Exclusive Time of Functions,Stack,55.2%,Medium,22.5214,https://leetcode.com/problems/exclusive-time-of-functions
647,Palindromic Substrings,"String, Dynamic Programming",62.8%,Medium,0.178136,https://leetcode.com/problems/palindromic-substrings
671,Second Minimum Node In a Binary Tree,Tree,42.8%,Easy,33.6158,https://leetcode.com/problems/second-minimum-node-in-a-binary-tree
695,Max Area of Island,"Array, Depth-first Search",65.3%,Medium,2.36859,https://leetcode.com/problems/max-area-of-island
698,Partition to K Equal Sum Subsets,"Dynamic Programming, Recursion",45.5%,Medium,36.8882,https://leetcode.com/problems/partition-to-k-equal-sum-subsets
706,Design HashMap,"Hash Table, Design",64.0%,Easy,11.4626,https://leetcode.com/problems/design-hashmap
713,Subarray Product Less Than K,"Array, Two Pointers",40.6%,Medium,0.745872,https://leetcode.com/problems/subarray-product-less-than-k
716,Max Stack,Design,43.2%,Easy,67.1543,https://leetcode.com/problems/max-stack
721,Accounts Merge,"Depth-first Search, Union Find",52.5%,Medium,3.6279,https://leetcode.com/problems/accounts-merge
730,Count Different Palindromic Subsequences,"String, Dynamic Programming",43.5%,Hard,45.109,https://leetcode.com/problems/count-different-palindromic-subsequences
739,Daily Temperatures,"Hash Table, Stack",64.9%,Medium,5.96049,https://leetcode.com/problems/daily-temperatures
744,Find Smallest Letter Greater Than Target,Binary Search,45.6%,Easy,14.0483,https://leetcode.com/problems/find-smallest-letter-greater-than-target
785,Is Graph Bipartite?,"Depth-first Search, Breadth-first Search, Graph",48.8%,Medium,0.399068,https://leetcode.com/problems/is-graph-bipartite
796,Rotate String,,49.1%,Easy,2.79484,https://leetcode.com/problems/rotate-string
918,Maximum Sum Circular Subarray,Array,34.4%,Medium,0.822339,https://leetcode.com/problems/maximum-sum-circular-subarray
946,Validate Stack Sequences,Stack,64.5%,Medium,0.0,https://leetcode.com/problems/validate-stack-sequences
973,K Closest Points to Origin,"Divide and Conquer, Heap, Sort",64.7%,Medium,3.63247,https://leetcode.com/problems/k-closest-points-to-origin
987,Vertical Order Traversal of a Binary Tree,"Hash Table, Tree, Depth-first Search, Breadth-first Search",39.1%,Hard,0.438126,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree
1041,Robot Bounded In Circle,Math,55.1%,Medium,0.10808,https://leetcode.com/problems/robot-bounded-in-circle
1042,Flower Planting With No Adjacent,Graph,48.8%,Medium,5.47179,https://leetcode.com/problems/flower-planting-with-no-adjacent
1107,New Users Daily Count,,46.1%,Medium,0.0,https://leetcode.com/problems/new-users-daily-count
1117,Building H2O,,53.0%,Medium,14.5433,https://leetcode.com/problems/building-h2o
1127,User Purchase Platform,,50.8%,Hard,0.0,https://leetcode.com/problems/user-purchase-platform
1148,Article Views I,,77.1%,Easy,2.17204,https://leetcode.com/problems/article-views-i
1149,Article Views II,,48.3%,Medium,1.39112,https://leetcode.com/problems/article-views-ii
1188,Design Bounded Blocking Queue,,73.1%,Medium,15.8406,https://leetcode.com/problems/design-bounded-blocking-queue
1235,Maximum Profit in Job Scheduling,"Binary Search, Dynamic Programming, Sort",47.8%,Hard,4.60704,https://leetcode.com/problems/maximum-profit-in-job-scheduling
1249,Minimum Remove to Make Valid Parentheses,"String, Stack",64.3%,Medium,0.0935141,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses
1312,Minimum Insertion Steps to Make a String Palindrome,Dynamic Programming,60.2%,Hard,0.694632,https://leetcode.com/problems/minimum-insertion-steps-to-make-a-string-palindrome
1343,Number of Sub-arrays of Size K and Average Greater than or Equal to Threshold,Array,65.1%,Medium,0.0,https://leetcode.com/problems/number-of-sub-arrays-of-size-k-and-average-greater-than-or-equal-to-threshold
1588,Sum of All Odd Length Subarrays,Array,81.7%,Easy,0.0,https://leetcode.com/problems/sum-of-all-odd-length-subarrays
1644,Lowest Common Ancestor of a Binary Tree II,Tree,56.3%,Medium,0.0,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-ii
1650,Lowest Common Ancestor of a Binary Tree III,Tree,76.8%,Medium,2.26791,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iii
