Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
22,Generate Parentheses,"String, Backtracking",65.9%,Medium,5.88301,https://leetcode.com/problems/generate-parentheses
23,Merge k Sorted Lists,"Linked List, Divide and Conquer, Heap",43.2%,Hard,30.1243,https://leetcode.com/problems/merge-k-sorted-lists
24,Swap Nodes in Pairs,"Linked List, Recursion",53.7%,Medium,1.04571,https://leetcode.com/problems/swap-nodes-in-pairs
25,Reverse Nodes in k-Group,Linked List,45.6%,Hard,2.91188,https://leetcode.com/problems/reverse-nodes-in-k-group
26,Remove Duplicates from Sorted Array,"Array, Two Pointers",46.9%,Easy,0.434627,https://leetcode.com/problems/remove-duplicates-from-sorted-array
28,Implement strStr(),"Two Pointers, String",35.4%,Easy,0.693514,https://leetcode.com/problems/implement-strstr
29,Divide Two Integers,"Math, Binary Search",16.9%,Medium,45.4742,https://leetcode.com/problems/divide-two-integers
30,Substring with Concatenation of All Words,"Hash Table, Two Pointers, String",26.4%,Hard,0.53273,https://leetcode.com/problems/substring-with-concatenation-of-all-words
31,Next Permutation,Array,33.9%,Medium,34.6754,https://leetcode.com/problems/next-permutation
32,Longest Valid Parentheses,"String, Dynamic Programming",29.9%,Hard,0.293294,https://leetcode.com/problems/longest-valid-parentheses
33,Search in Rotated Sorted Array,"Array, Binary Search",36.2%,Medium,15.3684,https://leetcode.com/problems/search-in-rotated-sorted-array
34,Find First and Last Position of Element in Sorted Array,"Array, Binary Search",37.6%,Medium,37.9892,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array
36,Valid Sudoku,Hash Table,51.0%,Medium,0.886937,https://leetcode.com/problems/valid-sudoku
37,Sudoku Solver,"Hash Table, Backtracking",47.3%,Hard,0.308747,https://leetcode.com/problems/sudoku-solver
38,Count and Say,String,46.3%,Medium,2.87574,https://leetcode.com/problems/count-and-say
39,Combination Sum,"Array, Backtracking",59.9%,Medium,10.25,https://leetcode.com/problems/combination-sum
40,Combination Sum II,"Array, Backtracking",50.5%,Medium,2.88931,https://leetcode.com/problems/combination-sum-ii
41,First Missing Positive,Array,34.1%,Hard,1.42704,https://leetcode.com/problems/first-missing-positive
42,Trapping Rain Water,"Array, Two Pointers, Dynamic Programming, Stack",51.8%,Hard,36.0775,https://leetcode.com/problems/trapping-rain-water
43,Multiply Strings,"Math, String",35.2%,Medium,22.6122,https://leetcode.com/problems/multiply-strings
44,Wildcard Matching,"String, Dynamic Programming, Backtracking, Greedy",25.6%,Hard,0.977011,https://leetcode.com/problems/wildcard-matching
46,Permutations,Backtracking,67.3%,Medium,3.87053,https://leetcode.com/problems/permutations
47,Permutations II,Backtracking,50.0%,Medium,1.17003,https://leetcode.com/problems/permutations-ii
48,Rotate Image,Array,61.1%,Medium,0.83543,https://leetcode.com/problems/rotate-image
49,Group Anagrams,"Hash Table, String",59.9%,Medium,1.45661,https://leetcode.com/problems/group-anagrams
50,"Pow(x, n)","Math, Binary Search",31.1%,Medium,37.3986,https://leetcode.com/problems/powx-n
51,N-Queens,Backtracking,50.4%,Hard,4.50076,https://leetcode.com/problems/n-queens
53,Maximum Subarray,"Array, Divide and Conquer, Dynamic Programming",47.9%,Easy,1.58203,https://leetcode.com/problems/maximum-subarray
54,Spiral Matrix,Array,36.7%,Medium,3.21177,https://leetcode.com/problems/spiral-matrix
55,Jump Game,"Array, Greedy",35.3%,Medium,0.238703,https://leetcode.com/problems/jump-game
56,Merge Intervals,"Array, Sort",41.5%,Medium,46.4837,https://leetcode.com/problems/merge-intervals
57,Insert Interval,"Array, Sort",35.4%,Medium,2.49289,https://leetcode.com/problems/insert-interval
60,Permutation Sequence,"Math, Backtracking",39.7%,Hard,0.597066,https://leetcode.com/problems/permutation-sequence
62,Unique Paths,"Array, Dynamic Programming",56.4%,Medium,1.8792,https://leetcode.com/problems/unique-paths
63,Unique Paths II,"Array, Dynamic Programming",35.4%,Medium,0.4382,https://leetcode.com/problems/unique-paths-ii
64,Minimum Path Sum,"Array, Dynamic Programming",56.6%,Medium,0.308028,https://leetcode.com/problems/minimum-path-sum
65,Valid Number,"Math, String",16.1%,Hard,46.7287,https://leetcode.com/problems/valid-number
66,Plus One,Array,42.2%,Easy,1.59361,https://leetcode.com/problems/plus-one
67,Add Binary,"Math, String",47.4%,Easy,73.4935,https://leetcode.com/problems/add-binary
70,Climbing Stairs,Dynamic Programming,48.8%,Easy,0.22068,https://leetcode.com/problems/climbing-stairs
71,Simplify Path,"String, Stack",35.0%,Medium,29.5307,https://leetcode.com/problems/simplify-path
72,Edit Distance,"String, Dynamic Programming",47.2%,Hard,0.472602,https://leetcode.com/problems/edit-distance
73,Set Matrix Zeroes,Array,44.7%,Medium,4.67255,https://leetcode.com/problems/set-matrix-zeroes
74,Search a 2D Matrix,"Array, Binary Search",38.3%,Medium,1.77551,https://leetcode.com/problems/search-a-2d-matrix
75,Sort Colors,"Array, Two Pointers, Sort",50.0%,Medium,1.54818,https://leetcode.com/problems/sort-colors
76,Minimum Window Substring,"Hash Table, Two Pointers, String, Sliding Window",36.3%,Hard,31.2796,https://leetcode.com/problems/minimum-window-substring
77,Combinations,Backtracking,58.2%,Medium,0.941429,https://leetcode.com/problems/combinations
78,Subsets,"Array, Backtracking, Bit Manipulation",65.8%,Medium,15.0981,https://leetcode.com/problems/subsets
79,Word Search,"Array, Backtracking",37.3%,Medium,2.95099,https://leetcode.com/problems/word-search
81,Search in Rotated Sorted Array II,"Array, Binary Search",33.7%,Medium,0.276376,https://leetcode.com/problems/search-in-rotated-sorted-array-ii
83,Remove Duplicates from Sorted List,Linked List,46.7%,Easy,0.116315,https://leetcode.com/problems/remove-duplicates-from-sorted-list
86,Partition List,"Linked List, Two Pointers",44.9%,Medium,0.0685724,https://leetcode.com/problems/partition-list
88,Merge Sorted Array,"Array, Two Pointers",40.9%,Easy,44.102,https://leetcode.com/problems/merge-sorted-array
90,Subsets II,"Array, Backtracking",49.3%,Medium,0.508437,https://leetcode.com/problems/subsets-ii
91,Decode Ways,"String, Dynamic Programming",27.0%,Medium,6.31933,https://leetcode.com/problems/decode-ways
92,Reverse Linked List II,Linked List,40.9%,Medium,8.97341,https://leetcode.com/problems/reverse-linked-list-ii
93,Restore IP Addresses,"String, Backtracking",38.0%,Medium,5.59869,https://leetcode.com/problems/restore-ip-addresses
94,Binary Tree Inorder Traversal,"Hash Table, Stack, Tree",66.4%,Medium,0.409781,https://leetcode.com/problems/binary-tree-inorder-traversal
98,Validate Binary Search Tree,"Tree, Depth-first Search, Recursion",29.0%,Medium,6.23258,https://leetcode.com/problems/validate-binary-search-tree
100,Same Tree,"Tree, Depth-first Search",54.3%,Easy,0.0900978,https://leetcode.com/problems/same-tree
101,Symmetric Tree,"Tree, Depth-first Search, Breadth-first Search",48.6%,Easy,0.267805,https://leetcode.com/problems/symmetric-tree
102,Binary Tree Level Order Traversal,"Tree, Breadth-first Search",57.1%,Medium,4.0327,https://leetcode.com/problems/binary-tree-level-order-traversal
103,Binary Tree Zigzag Level Order Traversal,"Stack, Tree, Breadth-first Search",50.6%,Medium,1.33974,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal
104,Maximum Depth of Binary Tree,"Tree, Depth-first Search, Recursion",68.5%,Easy,0.206414,https://leetcode.com/problems/maximum-depth-of-binary-tree
105,Construct Binary Tree from Preorder and Inorder Traversal,"Array, Tree, Depth-first Search",52.6%,Medium,0.778861,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal
108,Convert Sorted Array to Binary Search Tree,"Tree, Depth-first Search",61.1%,Easy,0.461665,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree
109,Convert Sorted List to Binary Search Tree,"Linked List, Depth-first Search",50.8%,Medium,15.8018,https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree
111,Minimum Depth of Binary Tree,"Tree, Depth-first Search, Breadth-first Search",39.9%,Easy,0.781402,https://leetcode.com/problems/minimum-depth-of-binary-tree
112,Path Sum,"Tree, Depth-first Search",42.7%,Easy,1.2664,https://leetcode.com/problems/path-sum
113,Path Sum II,"Tree, Depth-first Search",49.7%,Medium,2.43012,https://leetcode.com/problems/path-sum-ii
114,Flatten Binary Tree to Linked List,"Tree, Depth-first Search",52.6%,Medium,11.1531,https://leetcode.com/problems/flatten-binary-tree-to-linked-list
116,Populating Next Right Pointers in Each Node,"Tree, Depth-first Search, Breadth-first Search",49.8%,Medium,5.00527,https://leetcode.com/problems/populating-next-right-pointers-in-each-node
117,Populating Next Right Pointers in Each Node II,"Tree, Depth-first Search",42.5%,Medium,4.76129,https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii
121,Best Time to Buy and Sell Stock,"Array, Dynamic Programming",51.9%,Easy,3.96195,https://leetcode.com/problems/best-time-to-buy-and-sell-stock
122,Best Time to Buy and Sell Stock II,"Array, Greedy",58.9%,Easy,1.45975,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii
124,Binary Tree Maximum Path Sum,"Tree, Depth-first Search, Recursion",35.7%,Hard,58.891,https://leetcode.com/problems/binary-tree-maximum-path-sum
125,Valid Palindrome,"Two Pointers, String",38.6%,Easy,51.2955,https://leetcode.com/problems/valid-palindrome
126,Word Ladder II,"Array, String, Backtracking, Breadth-first Search",23.9%,Hard,3.87912,https://leetcode.com/problems/word-ladder-ii
127,Word Ladder,Breadth-first Search,32.3%,Hard,9.00478,https://leetcode.com/problems/word-ladder
128,Longest Consecutive Sequence,"Array, Union Find",46.6%,Hard,1.61899,https://leetcode.com/problems/longest-consecutive-sequence
129,Sum Root to Leaf Numbers,"Tree, Depth-first Search",51.4%,Medium,14.6147,https://leetcode.com/problems/sum-root-to-leaf-numbers
131,Palindrome Partitioning,"Dynamic Programming, Backtracking, Depth-first Search",52.8%,Medium,0.577808,https://leetcode.com/problems/palindrome-partitioning
133,Clone Graph,"Depth-first Search, Breadth-first Search, Graph",40.1%,Medium,37.6429,https://leetcode.com/problems/clone-graph
134,Gas Station,Greedy,41.7%,Medium,0.680992,https://leetcode.com/problems/gas-station
136,Single Number,"Hash Table, Bit Manipulation",66.8%,Easy,1.52587,https://leetcode.com/problems/single-number
137,Single Number II,Bit Manipulation,54.2%,Medium,0.379385,https://leetcode.com/problems/single-number-ii
138,Copy List with Random Pointer,"Hash Table, Linked List",41.7%,Medium,23.1004,https://leetcode.com/problems/copy-list-with-random-pointer
139,Word Break,Dynamic Programming,42.0%,Medium,32.8429,https://leetcode.com/problems/word-break
140,Word Break II,"Dynamic Programming, Backtracking",35.6%,Hard,37.6985,https://leetcode.com/problems/word-break-ii
141,Linked List Cycle,"Linked List, Two Pointers",43.2%,Easy,0.389772,https://leetcode.com/problems/linked-list-cycle
143,Reorder List,Linked List,41.3%,Medium,2.01807,https://leetcode.com/problems/reorder-list
145,Binary Tree Postorder Traversal,"Stack, Tree",58.2%,Medium,0.575758,https://leetcode.com/problems/binary-tree-postorder-traversal
146,LRU Cache,Design,36.4%,Medium,26.1321,https://leetcode.com/problems/lru-cache
148,Sort List,"Linked List, Sort",46.8%,Medium,4.47242,https://leetcode.com/problems/sort-list
150,Evaluate Reverse Polish Notation,Stack,38.4%,Medium,1.12982,https://leetcode.com/problems/evaluate-reverse-polish-notation
151,Reverse Words in a String,String,24.3%,Medium,0.907096,https://leetcode.com/problems/reverse-words-in-a-string
152,Maximum Product Subarray,"Array, Dynamic Programming",32.9%,Medium,2.61478,https://leetcode.com/problems/maximum-product-subarray
153,Find Minimum in Rotated Sorted Array,"Array, Binary Search",46.5%,Medium,2.30753,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array
154,Find Minimum in Rotated Sorted Array II,"Array, Binary Search",42.2%,Hard,0.768838,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array-ii
155,Min Stack,"Stack, Design",46.9%,Easy,0.222858,https://leetcode.com/problems/min-stack
157,Read N Characters Given Read4,String,37.8%,Easy,18.8063,https://leetcode.com/problems/read-n-characters-given-read4
158,Read N Characters Given Read4 II - Call multiple times,String,37.6%,Hard,60.3435,https://leetcode.com/problems/read-n-characters-given-read4-ii-call-multiple-times
159,Longest Substring with At Most Two Distinct Characters,"Hash Table, Two Pointers, String, Sliding Window",50.8%,Medium,0.559396,https://leetcode.com/problems/longest-substring-with-at-most-two-distinct-characters
160,Intersection of Two Linked Lists,Linked List,44.7%,Easy,1.09366,https://leetcode.com/problems/intersection-of-two-linked-lists
161,One Edit Distance,String,33.2%,Medium,3.7969,https://leetcode.com/problems/one-edit-distance
162,Find Peak Element,"Array, Binary Search",44.1%,Medium,14.2387,https://leetcode.com/problems/find-peak-element
163,Missing Ranges,Array,27.6%,Easy,19.5872,https://leetcode.com/problems/missing-ranges
166,Fraction to Recurring Decimal,"Hash Table, Math",22.5%,Medium,4.28733,https://leetcode.com/problems/fraction-to-recurring-decimal
167,Two Sum II - Input array is sorted,"Array, Two Pointers, Binary Search",55.8%,Easy,0.0981866,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted
168,Excel Sheet Column Title,Math,32.0%,Easy,0.848871,https://leetcode.com/problems/excel-sheet-column-title
172,Factorial Trailing Zeroes,Math,38.8%,Easy,0.281009,https://leetcode.com/problems/factorial-trailing-zeroes
173,Binary Search Tree Iterator,"Stack, Tree, Design",60.8%,Medium,52.4885,https://leetcode.com/problems/binary-search-tree-iterator
176,Second Highest Salary,,33.6%,Easy,0.108735,https://leetcode.com/problems/second-highest-salary
178,Rank Scores,,51.3%,Medium,0.265239,https://leetcode.com/problems/rank-scores
188,Best Time to Buy and Sell Stock IV,Dynamic Programming,30.2%,Hard,0.425587,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv
189,Rotate Array,Array,36.8%,Medium,1.1725,https://leetcode.com/problems/rotate-array
191,Number of 1 Bits,Bit Manipulation,54.4%,Easy,0.606346,https://leetcode.com/problems/number-of-1-bits
199,Binary Tree Right Side View,"Tree, Depth-first Search, Breadth-first Search, Recursion, Queue",56.7%,Medium,61.3636,https://leetcode.com/problems/binary-tree-right-side-view
200,Number of Islands,"Depth-first Search, Breadth-first Search, Union Find",49.7%,Medium,14.4267,https://leetcode.com/problems/number-of-islands
203,Remove Linked List Elements,Linked List,39.6%,Easy,18.6943,https://leetcode.com/problems/remove-linked-list-elements
205,Isomorphic Strings,Hash Table,40.7%,Easy,0.510588,https://leetcode.com/problems/isomorphic-strings
206,Reverse Linked List,Linked List,65.9%,Easy,1.57581,https://leetcode.com/problems/reverse-linked-list
207,Course Schedule,"Depth-first Search, Breadth-first Search, Graph, Topological Sort",44.3%,Medium,5.70985,https://leetcode.com/problems/course-schedule
208,Implement Trie (Prefix Tree),"Design, Trie",52.8%,Medium,0.393101,https://leetcode.com/problems/implement-trie-prefix-tree
209,Minimum Size Subarray Sum,"Array, Two Pointers, Binary Search",39.9%,Medium,1.06097,https://leetcode.com/problems/minimum-size-subarray-sum
210,Course Schedule II,"Depth-first Search, Breadth-first Search, Graph, Topological Sort",43.1%,Medium,1.1331,https://leetcode.com/problems/course-schedule-ii
211,Design Add and Search Words Data Structure,"Backtracking, Depth-first Search, Design, Trie",40.7%,Medium,64.7249,https://leetcode.com/problems/design-add-and-search-words-data-structure
212,Word Search II,"Backtracking, Trie",37.6%,Hard,0.456428,https://leetcode.com/problems/word-search-ii
214,Shortest Palindrome,String,30.8%,Hard,0.840887,https://leetcode.com/problems/shortest-palindrome
215,Kth Largest Element in an Array,"Divide and Conquer, Heap",59.1%,Medium,56.1876,https://leetcode.com/problems/kth-largest-element-in-an-array
218,The Skyline Problem,"Divide and Conquer, Heap, Binary Indexed Tree, Segment Tree, Line Sweep",36.7%,Hard,1.80082,https://leetcode.com/problems/the-skyline-problem
219,Contains Duplicate II,"Array, Hash Table",38.9%,Easy,2.73647,https://leetcode.com/problems/contains-duplicate-ii
220,Contains Duplicate III,"Sort, Ordered Map",21.4%,Medium,0.477912,https://leetcode.com/problems/contains-duplicate-iii
221,Maximal Square,Dynamic Programming,39.7%,Medium,0.187273,https://leetcode.com/problems/maximal-square
224,Basic Calculator,"Math, Stack",38.3%,Hard,7.42309,https://leetcode.com/problems/basic-calculator
226,Invert Binary Tree,Tree,67.5%,Easy,0.363325,https://leetcode.com/problems/invert-binary-tree
227,Basic Calculator II,"String, Stack",38.9%,Medium,29.0422,https://leetcode.com/problems/basic-calculator-ii
228,Summary Ranges,Array,42.8%,Easy,1.71583,https://leetcode.com/problems/summary-ranges
230,Kth Smallest Element in a BST,"Binary Search, Tree",63.1%,Medium,4.25796,https://leetcode.com/problems/kth-smallest-element-in-a-bst
232,Implement Queue using Stacks,"Stack, Design",52.9%,Easy,0.237733,https://leetcode.com/problems/implement-queue-using-stacks
234,Palindrome Linked List,"Linked List, Two Pointers",42.2%,Easy,1.05572,https://leetcode.com/problems/palindrome-linked-list
235,Lowest Common Ancestor of a Binary Search Tree,Tree,52.3%,Easy,0.987524,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree
236,Lowest Common Ancestor of a Binary Tree,Tree,49.6%,Medium,30.4422,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree
238,Product of Array Except Self,Array,61.4%,Medium,82.2143,https://leetcode.com/problems/product-of-array-except-self
239,Sliding Window Maximum,"Heap, Sliding Window, Dequeue",44.8%,Hard,1.65725,https://leetcode.com/problems/sliding-window-maximum
240,Search a 2D Matrix II,"Binary Search, Divide and Conquer",45.5%,Medium,0.37265,https://leetcode.com/problems/search-a-2d-matrix-ii
242,Valid Anagram,"Hash Table, Sort",59.0%,Easy,2.46688,https://leetcode.com/problems/valid-anagram
246,Strobogrammatic Number,"Hash Table, Math",46.5%,Easy,18.1279,https://leetcode.com/problems/strobogrammatic-number
247,Strobogrammatic Number II,"Math, Recursion",48.9%,Medium,14.0922,https://leetcode.com/problems/strobogrammatic-number-ii
249,Group Shifted Strings,"Hash Table, String",58.6%,Medium,46.3384,https://leetcode.com/problems/group-shifted-strings
252,Meeting Rooms,Sort,55.6%,Easy,1.16037,https://leetcode.com/problems/meeting-rooms
253,Meeting Rooms II,"Heap, Greedy, Sort",47.2%,Medium,13.8075,https://leetcode.com/problems/meeting-rooms-ii
257,Binary Tree Paths,"Tree, Depth-first Search",54.2%,Easy,5.53722,https://leetcode.com/problems/binary-tree-paths
260,Single Number III,Bit Manipulation,65.5%,Medium,1.24326,https://leetcode.com/problems/single-number-iii
266,Palindrome Permutation,Hash Table,62.9%,Easy,21.5088,https://leetcode.com/problems/palindrome-permutation
268,Missing Number,"Array, Math, Bit Manipulation",55.4%,Easy,1.04704,https://leetcode.com/problems/missing-number
269,Alien Dictionary,"Graph, Topological Sort",33.8%,Hard,69.5038,https://leetcode.com/problems/alien-dictionary
270,Closest Binary Search Tree Value,"Binary Search, Tree",50.5%,Easy,41.3831,https://leetcode.com/problems/closest-binary-search-tree-value
272,Closest Binary Search Tree Value II,"Stack, Tree",52.8%,Hard,1.25801,https://leetcode.com/problems/closest-binary-search-tree-value-ii
273,Integer to English Words,"Math, String",28.4%,Hard,70.3071,https://leetcode.com/problems/integer-to-english-words
277,Find the Celebrity,Array,44.2%,Medium,3.42389,https://leetcode.com/problems/find-the-celebrity
278,First Bad Version,Binary Search,37.9%,Easy,49.7023,https://leetcode.com/problems/first-bad-version
282,Expression Add Operators,Divide and Conquer,37.0%,Hard,48.2994,https://leetcode.com/problems/expression-add-operators
283,Move Zeroes,"Array, Two Pointers",58.7%,Easy,10.5494,https://leetcode.com/problems/move-zeroes
284,Peeking Iterator,Design,51.0%,Medium,0.878771,https://leetcode.com/problems/peeking-iterator
285,Inorder Successor in BST,Tree,43.9%,Medium,1.02044,https://leetcode.com/problems/inorder-successor-in-bst
286,Walls and Gates,Breadth-first Search,57.1%,Medium,5.53948,https://leetcode.com/problems/walls-and-gates
288,Unique Word Abbreviation,"Hash Table, Design",23.3%,Medium,5.38241,https://leetcode.com/problems/unique-word-abbreviation
289,Game of Life,Array,59.0%,Medium,0.311798,https://leetcode.com/problems/game-of-life
295,Find Median from Data Stream,"Heap, Design",47.6%,Hard,10.5827,https://leetcode.com/problems/find-median-from-data-stream
297,Serialize and Deserialize Binary Tree,"Tree, Design",50.4%,Hard,52.859,https://leetcode.com/problems/serialize-and-deserialize-binary-tree
300,Longest Increasing Subsequence,"Binary Search, Dynamic Programming",44.7%,Medium,1.76884,https://leetcode.com/problems/longest-increasing-subsequence
301,Remove Invalid Parentheses,"Depth-first Search, Breadth-first Search",45.0%,Hard,60.532,https://leetcode.com/problems/remove-invalid-parentheses
303,Range Sum Query - Immutable,Dynamic Programming,48.5%,Easy,0.69232,https://leetcode.com/problems/range-sum-query-immutable
304,Range Sum Query 2D - Immutable,Dynamic Programming,41.4%,Medium,21.371,https://leetcode.com/problems/range-sum-query-2d-immutable
305,Number of Islands II,Union Find,39.6%,Hard,1.12243,https://leetcode.com/problems/number-of-islands-ii
307,Range Sum Query - Mutable,"Binary Indexed Tree, Segment Tree",37.1%,Medium,1.75227,https://leetcode.com/problems/range-sum-query-mutable
308,Range Sum Query 2D - Mutable,"Binary Indexed Tree, Segment Tree",38.4%,Hard,1.35665,https://leetcode.com/problems/range-sum-query-2d-mutable
309,Best Time to Buy and Sell Stock with Cooldown,Dynamic Programming,48.5%,Medium,0.432449,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-cooldown
310,Minimum Height Trees,"Breadth-first Search, Graph",34.9%,Medium,1.2331,https://leetcode.com/problems/minimum-height-trees
311,Sparse Matrix Multiplication,Hash Table,64.2%,Medium,27.1427,https://leetcode.com/problems/sparse-matrix-multiplication
314,Binary Tree Vertical Order Traversal,"Depth-first Search, Breadth-first Search",47.4%,Medium,34.5674,https://leetcode.com/problems/binary-tree-vertical-order-traversal
317,Shortest Distance from All Buildings,Breadth-first Search,43.0%,Hard,35.4867,https://leetcode.com/problems/shortest-distance-from-all-buildings
319,Bulb Switcher,"Math, Brainteaser",45.5%,Medium,0.897894,https://leetcode.com/problems/bulb-switcher
322,Coin Change,Dynamic Programming,37.8%,Medium,0.304173,https://leetcode.com/problems/coin-change
323,Number of Connected Components in an Undirected Graph,"Depth-first Search, Breadth-first Search, Union Find, Graph",58.4%,Medium,2.38635,https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph
325,Maximum Size Subarray Sum Equals k,Hash Table,47.6%,Medium,4.26917,https://leetcode.com/problems/maximum-size-subarray-sum-equals-k
328,Odd Even Linked List,Linked List,57.3%,Medium,2.49724,https://leetcode.com/problems/odd-even-linked-list
329,Longest Increasing Path in a Matrix,"Depth-first Search, Topological Sort, Memoization",46.4%,Hard,5.93399,https://leetcode.com/problems/longest-increasing-path-in-a-matrix
332,Reconstruct Itinerary,"Depth-first Search, Graph",38.3%,Medium,6.01077,https://leetcode.com/problems/reconstruct-itinerary
333,Largest BST Subtree,Tree,38.4%,Medium,23.1266,https://leetcode.com/problems/largest-bst-subtree
334,Increasing Triplet Subsequence,,40.9%,Medium,2.24697,https://leetcode.com/problems/increasing-triplet-subsequence
336,Palindrome Pairs,"Hash Table, String, Trie",35.0%,Hard,1.54094,https://leetcode.com/problems/palindrome-pairs
339,Nested List Weight Sum,"Depth-first Search, Breadth-first Search",77.0%,Medium,37.2489,https://leetcode.com/problems/nested-list-weight-sum
340,Longest Substring with At Most K Distinct Characters,"Hash Table, Two Pointers, String, Sliding Window",45.8%,Medium,36.4953,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters
341,Flatten Nested List Iterator,"Stack, Design",56.0%,Medium,3.56384,https://leetcode.com/problems/flatten-nested-list-iterator
345,Reverse Vowels of a String,"Two Pointers, String",45.3%,Easy,4.82705,https://leetcode.com/problems/reverse-vowels-of-a-string
346,Moving Average from Data Stream,"Design, Queue",73.8%,Easy,1.85155,https://leetcode.com/problems/moving-average-from-data-stream
347,Top K Frequent Elements,"Hash Table, Heap",62.7%,Medium,22.4007,https://leetcode.com/problems/top-k-frequent-elements
348,Design Tic-Tac-Toe,Design,55.8%,Medium,12.6781,https://leetcode.com/problems/design-tic-tac-toe
349,Intersection of Two Arrays,"Hash Table, Two Pointers, Binary Search, Sort",65.5%,Easy,5.62273,https://leetcode.com/problems/intersection-of-two-arrays
350,Intersection of Two Arrays II,"Hash Table, Two Pointers, Binary Search, Sort",52.2%,Easy,0.867169,https://leetcode.com/problems/intersection-of-two-arrays-ii
358,Rearrange String k Distance Apart,"Hash Table, Heap, Greedy",35.8%,Hard,2.37519,https://leetcode.com/problems/rearrange-string-k-distance-apart
364,Nested List Weight Sum II,Depth-first Search,64.1%,Medium,2.93631,https://leetcode.com/problems/nested-list-weight-sum-ii
367,Valid Perfect Square,"Math, Binary Search",42.3%,Easy,0.515715,https://leetcode.com/problems/valid-perfect-square
368,Largest Divisible Subset,"Math, Dynamic Programming",38.5%,Medium,0.786051,https://leetcode.com/problems/largest-divisible-subset
371,Sum of Two Integers,Bit Manipulation,50.6%,Medium,0.648256,https://leetcode.com/problems/sum-of-two-integers
378,Kth Smallest Element in a Sorted Matrix,"Binary Search, Heap",56.6%,Medium,23.445,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix
380,Insert Delete GetRandom O(1),"Array, Hash Table, Design",49.2%,Medium,21.6233,https://leetcode.com/problems/insert-delete-getrandom-o1
381,Insert Delete GetRandom O(1) - Duplicates allowed,"Array, Hash Table, Design",35.0%,Hard,14.3855,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed
383,Ransom Note,String,53.5%,Easy,0.32921,https://leetcode.com/problems/ransom-note
