Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
112,Path Sum,"Tree, Depth-first Search",42.7%,Easy,1.68225,https://leetcode.com/problems/path-sum
118,Pascal's Triangle,Array,55.7%,Easy,2.12241,https://leetcode.com/problems/pascals-triangle
121,Best Time to Buy and Sell Stock,"Array, Dynamic Programming",51.9%,Easy,19.7618,https://leetcode.com/problems/best-time-to-buy-and-sell-stock
122,Best Time to Buy and Sell Stock II,"Array, Greedy",58.9%,Easy,4.6926,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii
124,Binary Tree Maximum Path Sum,"Tree, Depth-first Search, Recursion",35.7%,Hard,3.6906,https://leetcode.com/problems/binary-tree-maximum-path-sum
125,Valid Palindrome,"Two Pointers, String",38.6%,Easy,4.08547,https://leetcode.com/problems/valid-palindrome
127,Word Ladder,Breadth-first Search,32.3%,Hard,5.2734,https://leetcode.com/problems/word-ladder
131,Palindrome Partitioning,"Dynamic Programming, Backtracking, Depth-first Search",52.8%,Medium,4.1135,https://leetcode.com/problems/palindrome-partitioning
133,Clone Graph,"Depth-first Search, Breadth-first Search, Graph",40.1%,Medium,2.2696,https://leetcode.com/problems/clone-graph
134,Gas Station,Greedy,41.7%,Medium,10.8433,https://leetcode.com/problems/gas-station
141,Linked List Cycle,"Linked List, Two Pointers",43.2%,Easy,3.98237,https://leetcode.com/problems/linked-list-cycle
146,LRU Cache,Design,36.4%,Medium,86.7445,https://leetcode.com/problems/lru-cache
149,Max Points on a Line,"Hash Table, Math",17.8%,Hard,73.489,https://leetcode.com/problems/max-points-on-a-line
151,Reverse Words in a String,String,24.3%,Medium,2.34403,https://leetcode.com/problems/reverse-words-in-a-string
152,Maximum Product Subarray,"Array, Dynamic Programming",32.9%,Medium,6.94033,https://leetcode.com/problems/maximum-product-subarray
155,Min Stack,"Stack, Design",46.9%,Easy,3.54852,https://leetcode.com/problems/min-stack
158,Read N Characters Given Read4 II - Call multiple times,String,37.6%,Hard,7.76886,https://leetcode.com/problems/read-n-characters-given-read4-ii-call-multiple-times
160,Intersection of Two Linked Lists,Linked List,44.7%,Easy,3.25218,https://leetcode.com/problems/intersection-of-two-linked-lists
161,One Edit Distance,String,33.2%,Medium,22.7628,https://leetcode.com/problems/one-edit-distance
169,Majority Element,"Array, Divide and Conquer, Bit Manipulation",60.3%,Easy,1.40499,https://leetcode.com/problems/majority-element
173,Binary Search Tree Iterator,"Stack, Tree, Design",60.8%,Medium,3.18362,https://leetcode.com/problems/binary-search-tree-iterator
175,Combine Two Tables,,65.0%,Easy,3.96468,https://leetcode.com/problems/combine-two-tables
176,Second Highest Salary,,33.6%,Easy,1.73135,https://leetcode.com/problems/second-highest-salary
189,Rotate Array,Array,36.8%,Medium,3.49083,https://leetcode.com/problems/rotate-array
192,Word Frequency,,25.5%,Medium,31.0177,https://leetcode.com/problems/word-frequency
200,Number of Islands,"Depth-first Search, Breadth-first Search, Union Find",49.7%,Medium,34.1993,https://leetcode.com/problems/number-of-islands
202,Happy Number,"Hash Table, Math",51.4%,Easy,28.4788,https://leetcode.com/problems/happy-number
203,Remove Linked List Elements,Linked List,39.6%,Easy,2.04199,https://leetcode.com/problems/remove-linked-list-elements
204,Count Primes,"Hash Table, Math",32.4%,Easy,13.6146,https://leetcode.com/problems/count-primes
206,Reverse Linked List,Linked List,65.9%,Easy,12.21,https://leetcode.com/problems/reverse-linked-list
208,Implement Trie (Prefix Tree),"Design, Trie",52.8%,Medium,2.79322,https://leetcode.com/problems/implement-trie-prefix-tree
212,Word Search II,"Backtracking, Trie",37.6%,Hard,19.89,https://leetcode.com/problems/word-search-ii
215,Kth Largest Element in an Array,"Divide and Conquer, Heap",59.1%,Medium,14.6541,https://leetcode.com/problems/kth-largest-element-in-an-array
217,Contains Duplicate,"Array, Hash Table",57.0%,Easy,2.33449,https://leetcode.com/problems/contains-duplicate
224,Basic Calculator,"Math, Stack",38.3%,Hard,4.47796,https://leetcode.com/problems/basic-calculator
231,Power of Two,"Math, Bit Manipulation",43.8%,Easy,3.81666,https://leetcode.com/problems/power-of-two
232,Implement Queue using Stacks,"Stack, Design",52.9%,Easy,8.47038,https://leetcode.com/problems/implement-queue-using-stacks
236,Lowest Common Ancestor of a Binary Tree,Tree,49.6%,Medium,7.94977,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree
238,Product of Array Except Self,Array,61.4%,Medium,20.347,https://leetcode.com/problems/product-of-array-except-self
242,Valid Anagram,"Hash Table, Sort",59.0%,Easy,4.54709,https://leetcode.com/problems/valid-anagram
257,Binary Tree Paths,"Tree, Depth-first Search",54.2%,Easy,12.7568,https://leetcode.com/problems/binary-tree-paths
268,Missing Number,"Array, Math, Bit Manipulation",55.4%,Easy,8.58725,https://leetcode.com/problems/missing-number
269,Alien Dictionary,"Graph, Topological Sort",33.8%,Hard,4.40748,https://leetcode.com/problems/alien-dictionary
273,Integer to English Words,"Math, String",28.4%,Hard,4.18198,https://leetcode.com/problems/integer-to-english-words
277,Find the Celebrity,Array,44.2%,Medium,14.2956,https://leetcode.com/problems/find-the-celebrity
283,Move Zeroes,"Array, Two Pointers",58.7%,Easy,5.67875,https://leetcode.com/problems/move-zeroes
284,Peeking Iterator,Design,51.0%,Medium,13.9924,https://leetcode.com/problems/peeking-iterator
287,Find the Duplicate Number,"Array, Two Pointers, Binary Search",58.0%,Medium,5.50814,https://leetcode.com/problems/find-the-duplicate-number
290,Word Pattern,Hash Table,38.5%,Easy,5.95245,https://leetcode.com/problems/word-pattern
295,Find Median from Data Stream,"Heap, Design",47.6%,Hard,27.1588,https://leetcode.com/problems/find-median-from-data-stream
300,Longest Increasing Subsequence,"Binary Search, Dynamic Programming",44.7%,Medium,28.1648,https://leetcode.com/problems/longest-increasing-subsequence
311,Sparse Matrix Multiplication,Hash Table,64.2%,Medium,28.9113,https://leetcode.com/problems/sparse-matrix-multiplication
315,Count of Smaller Numbers After Self,"Binary Search, Divide and Conquer, Sort, Binary Indexed Tree, Segment Tree",42.4%,Hard,10.7313,https://leetcode.com/problems/count-of-smaller-numbers-after-self
322,Coin Change,Dynamic Programming,37.8%,Medium,2.7311,https://leetcode.com/problems/coin-change
323,Number of Connected Components in an Undirected Graph,"Depth-first Search, Breadth-first Search, Union Find, Graph",58.4%,Medium,4.39275,https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph
332,Reconstruct Itinerary,"Depth-first Search, Graph",38.3%,Medium,4.26978,https://leetcode.com/problems/reconstruct-itinerary
341,Flatten Nested List Iterator,"Stack, Design",56.0%,Medium,2.77767,https://leetcode.com/problems/flatten-nested-list-iterator
344,Reverse String,"Two Pointers, String",70.8%,Easy,7.44063,https://leetcode.com/problems/reverse-string
346,Moving Average from Data Stream,"Design, Queue",73.8%,Easy,29.4818,https://leetcode.com/problems/moving-average-from-data-stream
347,Top K Frequent Elements,"Hash Table, Heap",62.7%,Medium,25.2948,https://leetcode.com/problems/top-k-frequent-elements
348,Design Tic-Tac-Toe,Design,55.8%,Medium,7.1093,https://leetcode.com/problems/design-tic-tac-toe
349,Intersection of Two Arrays,"Hash Table, Two Pointers, Binary Search, Sort",65.5%,Easy,2.02793,https://leetcode.com/problems/intersection-of-two-arrays
359,Logger Rate Limiter,"Hash Table, Design",72.7%,Easy,29.8112,https://leetcode.com/problems/logger-rate-limiter
362,Design Hit Counter,Design,65.6%,Medium,50.6614,https://leetcode.com/problems/design-hit-counter
374,Guess Number Higher or Lower,Binary Search,45.2%,Easy,3.90745,https://leetcode.com/problems/guess-number-higher-or-lower
377,Combination Sum IV,Dynamic Programming,47.1%,Medium,1.22041,https://leetcode.com/problems/combination-sum-iv
384,Shuffle an Array,,54.2%,Medium,13.8675,https://leetcode.com/problems/shuffle-an-array
387,First Unique Character in a String,"Hash Table, String",54.0%,Easy,1.29468,https://leetcode.com/problems/first-unique-character-in-a-string
394,Decode String,"Stack, Depth-first Search",53.1%,Medium,5.7559,https://leetcode.com/problems/decode-string
399,Evaluate Division,"Union Find, Graph",54.7%,Medium,6.48826,https://leetcode.com/problems/evaluate-division
404,Sum of Left Leaves,Tree,52.4%,Easy,4.93313,https://leetcode.com/problems/sum-of-left-leaves
412,Fizz Buzz,,63.8%,Easy,4.5645,https://leetcode.com/problems/fizz-buzz
428,Serialize and Deserialize N-ary Tree,Tree,61.9%,Hard,20.9139,https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree
438,Find All Anagrams in a String,Hash Table,45.3%,Medium,7.54136,https://leetcode.com/problems/find-all-anagrams-in-a-string
443,String Compression,String,44.3%,Medium,54.577,https://leetcode.com/problems/string-compression
445,Add Two Numbers II,Linked List,56.7%,Medium,14.4267,https://leetcode.com/problems/add-two-numbers-ii
453,Minimum Moves to Equal Array Elements,Math,51.0%,Easy,10.6976,https://leetcode.com/problems/minimum-moves-to-equal-array-elements
509,Fibonacci Number,Array,67.9%,Easy,1.56631,https://leetcode.com/problems/fibonacci-number
518,Coin Change 2,,52.2%,Medium,9.19809,https://leetcode.com/problems/coin-change-2
528,Random Pick with Weight,"Binary Search, Random",44.8%,Medium,14.1959,https://leetcode.com/problems/random-pick-with-weight
541,Reverse String II,String,49.6%,Easy,6.4442,https://leetcode.com/problems/reverse-string-ii
557,Reverse Words in a String III,String,72.5%,Easy,4.58492,https://leetcode.com/problems/reverse-words-in-a-string-iii
617,Merge Two Binary Trees,Tree,75.6%,Easy,2.61013,https://leetcode.com/problems/merge-two-binary-trees
628,Maximum Product of Three Numbers,"Array, Math",46.8%,Easy,13.269,https://leetcode.com/problems/maximum-product-of-three-numbers
675,Cut Off Trees for Golf Event,Breadth-first Search,35.5%,Hard,19.5495,https://leetcode.com/problems/cut-off-trees-for-golf-event
679,24 Game,Depth-first Search,47.3%,Hard,55.6238,https://leetcode.com/problems/24-game
692,Top K Frequent Words,"Hash Table, Heap, Trie",53.3%,Medium,25.3034,https://leetcode.com/problems/top-k-frequent-words
706,Design HashMap,"Hash Table, Design",64.0%,Easy,25.5446,https://leetcode.com/problems/design-hashmap
718,Maximum Length of Repeated Subarray,"Array, Hash Table, Binary Search, Dynamic Programming",50.6%,Medium,6.31322,https://leetcode.com/problems/maximum-length-of-repeated-subarray
724,Find Pivot Index,Array,46.3%,Easy,8.89167,https://leetcode.com/problems/find-pivot-index
733,Flood Fill,Depth-first Search,56.0%,Easy,4.4109,https://leetcode.com/problems/flood-fill
746,Min Cost Climbing Stairs,"Array, Dynamic Programming",51.2%,Easy,3.27706,https://leetcode.com/problems/min-cost-climbing-stairs
771,Jewels and Stones,Hash Table,87.0%,Easy,2.31921,https://leetcode.com/problems/jewels-and-stones
787,Cheapest Flights Within K Stops,"Dynamic Programming, Heap, Breadth-first Search",39.7%,Medium,13.7043,https://leetcode.com/problems/cheapest-flights-within-k-stops
804,Unique Morse Code Words,String,79.1%,Easy,8.44062,https://leetcode.com/problems/unique-morse-code-words
846,Hand of Straights,Ordered Map,55.5%,Medium,16.685,https://leetcode.com/problems/hand-of-straights
912,Sort an Array,,64.5%,Medium,4.22438,https://leetcode.com/problems/sort-an-array
969,Pancake Sorting,"Array, Sort",68.8%,Medium,16.62,https://leetcode.com/problems/pancake-sorting
977,Squares of a Sorted Array,"Array, Two Pointers",71.8%,Easy,4.38598,https://leetcode.com/problems/squares-of-a-sorted-array
981,Time Based Key-Value Store,"Hash Table, Binary Search",54.3%,Medium,21.392,https://leetcode.com/problems/time-based-key-value-store
983,Minimum Cost For Tickets,Dynamic Programming,62.8%,Medium,17.4898,https://leetcode.com/problems/minimum-cost-for-tickets
986,Interval List Intersections,Two Pointers,68.6%,Medium,15.5958,https://leetcode.com/problems/interval-list-intersections
987,Vertical Order Traversal of a Binary Tree,"Hash Table, Tree, Depth-first Search, Breadth-first Search",39.1%,Hard,4.64982,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree
1002,Find Common Characters,"Array, Hash Table",68.6%,Easy,6.40314,https://leetcode.com/problems/find-common-characters
1051,Height Checker,Array,72.4%,Easy,3.37216,https://leetcode.com/problems/height-checker
1095,Find in Mountain Array,Binary Search,36.1%,Hard,35.5448,https://leetcode.com/problems/find-in-mountain-array
1188,Design Bounded Blocking Queue,,73.1%,Medium,19.4604,https://leetcode.com/problems/design-bounded-blocking-queue
1226,The Dining Philosophers,,60.1%,Medium,44.9975,https://leetcode.com/problems/the-dining-philosophers
1249,Minimum Remove to Make Valid Parentheses,"String, Stack",64.3%,Medium,2.21803,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses
1313,Decompress Run-Length Encoded List,Array,85.4%,Easy,3.57916,https://leetcode.com/problems/decompress-run-length-encoded-list
1319,Number of Operations to Make Network Connected,"Depth-first Search, Breadth-first Search, Union Find",55.6%,Medium,13.2439,https://leetcode.com/problems/number-of-operations-to-make-network-connected
1326,Minimum Number of Taps to Open to Water a Garden,"Dynamic Programming, Greedy",47.5%,Hard,100.0,https://leetcode.com/problems/minimum-number-of-taps-to-open-to-water-a-garden
1351,Count Negative Numbers in a Sorted Matrix,"Array, Binary Search",75.8%,Easy,4.4269,https://leetcode.com/problems/count-negative-numbers-in-a-sorted-matrix
1395,Count Number of Teams,Array,74.6%,Medium,8.50788,https://leetcode.com/problems/count-number-of-teams
1470,Shuffle the Array,Array,88.1%,Easy,3.87554,https://leetcode.com/problems/shuffle-the-array
1480,Running Sum of 1d Array,Array,88.5%,Easy,3.91618,https://leetcode.com/problems/running-sum-of-1d-array
1517,Find Users With Valid E-Mails,,70.9%,Easy,21.4389,https://leetcode.com/problems/find-users-with-valid-e-mails
1539,Kth Missing Positive Number,"Array, Hash Table",54.8%,Easy,3.98958,https://leetcode.com/problems/kth-missing-positive-number
1647,Minimum Deletions to Make Character Frequencies Unique,"Greedy, Sort",55.6%,Medium,5.61403,https://leetcode.com/problems/minimum-deletions-to-make-character-frequencies-unique
