Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
237,Delete Node in a Linked List,Linked List,67.6%,Easy,0.123871,https://leetcode.com/problems/delete-node-in-a-linked-list
238,Product of Array Except Self,Array,61.4%,Medium,14.5002,https://leetcode.com/problems/product-of-array-except-self
242,Valid Anagram,"Hash Table, Sort",59.0%,Easy,0.796594,https://leetcode.com/problems/valid-anagram
243,Shortest Word Distance,Array,62.2%,Easy,3.99151,https://leetcode.com/problems/shortest-word-distance
253,Meeting Rooms II,"Heap, Greedy, Sort",47.2%,Medium,0.322963,https://leetcode.com/problems/meeting-rooms-ii
268,Missing Number,"Array, Math, Bit Manipulation",55.4%,Easy,0.243855,https://leetcode.com/problems/missing-number
274,H-Index,"Hash Table, Sort",36.5%,Medium,0.89386,https://leetcode.com/problems/h-index
275,H-Index II,Binary Search,36.4%,Medium,1.41706,https://leetcode.com/problems/h-index-ii
283,Move Zeroes,"Array, Two Pointers",58.7%,Easy,0.44508,https://leetcode.com/problems/move-zeroes
287,Find the Duplicate Number,"Array, Two Pointers, Binary Search",58.0%,Medium,0.10845,https://leetcode.com/problems/find-the-duplicate-number
289,Game of Life,Array,59.0%,Medium,60.6379,https://leetcode.com/problems/game-of-life
295,Find Median from Data Stream,"Heap, Design",47.6%,Hard,1.10293,https://leetcode.com/problems/find-median-from-data-stream
309,Best Time to Buy and Sell Stock with Cooldown,Dynamic Programming,48.5%,Medium,1.20227,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-cooldown
322,Coin Change,Dynamic Programming,37.8%,Medium,17.4653,https://leetcode.com/problems/coin-change
326,Power of Three,Math,42.1%,Easy,3.03833,https://leetcode.com/problems/power-of-three
332,Reconstruct Itinerary,"Depth-first Search, Graph",38.3%,Medium,2.89782,https://leetcode.com/problems/reconstruct-itinerary
344,Reverse String,"Two Pointers, String",70.8%,Easy,0.260441,https://leetcode.com/problems/reverse-string
347,Top K Frequent Elements,"Hash Table, Heap",62.7%,Medium,0.285988,https://leetcode.com/problems/top-k-frequent-elements
380,Insert Delete GetRandom O(1),"Array, Hash Table, Design",49.2%,Medium,0.472866,https://leetcode.com/problems/insert-delete-getrandom-o1
387,First Unique Character in a String,"Hash Table, String",54.0%,Easy,38.216,https://leetcode.com/problems/first-unique-character-in-a-string
390,Elimination Game,,45.3%,Medium,6.30459,https://leetcode.com/problems/elimination-game
416,Partition Equal Subset Sum,Dynamic Programming,45.0%,Medium,0.222192,https://leetcode.com/problems/partition-equal-subset-sum
443,String Compression,String,44.3%,Medium,44.3358,https://leetcode.com/problems/string-compression
457,Circular Array Loop,"Array, Two Pointers",30.4%,Medium,3.65524,https://leetcode.com/problems/circular-array-loop
460,LFU Cache,Design,36.6%,Hard,3.12126,https://leetcode.com/problems/lfu-cache
516,Longest Palindromic Subsequence,Dynamic Programming,55.9%,Medium,0.394269,https://leetcode.com/problems/longest-palindromic-subsequence
524,Longest Word in Dictionary through Deleting,"Two Pointers, Sort",50.2%,Medium,23.8861,https://leetcode.com/problems/longest-word-in-dictionary-through-deleting
532,K-diff Pairs in an Array,"Array, Two Pointers",35.6%,Medium,25.4952,https://leetcode.com/problems/k-diff-pairs-in-an-array
547,Number of Provinces,"Depth-first Search, Union Find",60.9%,Medium,24.6045,https://leetcode.com/problems/number-of-provinces
560,Subarray Sum Equals K,"Array, Hash Table",43.7%,Medium,2.50777,https://leetcode.com/problems/subarray-sum-equals-k
588,Design In-Memory File System,Design,46.8%,Hard,1.17668,https://leetcode.com/problems/design-in-memory-file-system
592,Fraction Addition and Subtraction,Math,50.5%,Medium,41.7373,https://leetcode.com/problems/fraction-addition-and-subtraction
642,Design Search Autocomplete System,"Design, Trie",46.6%,Hard,0.853951,https://leetcode.com/problems/design-search-autocomplete-system
647,Palindromic Substrings,"String, Dynamic Programming",62.8%,Medium,9.51344,https://leetcode.com/problems/palindromic-substrings
657,Robot Return to Origin,String,74.1%,Easy,11.6276,https://leetcode.com/problems/robot-return-to-origin
688,Knight Probability in Chessboard,Dynamic Programming,50.3%,Medium,28.1002,https://leetcode.com/problems/knight-probability-in-chessboard
703,Kth Largest Element in a Stream,"Heap, Design",51.0%,Easy,0.407592,https://leetcode.com/problems/kth-largest-element-in-a-stream
706,Design HashMap,"Hash Table, Design",64.0%,Easy,29.5841,https://leetcode.com/problems/design-hashmap
713,Subarray Product Less Than K,"Array, Two Pointers",40.6%,Medium,0.623353,https://leetcode.com/problems/subarray-product-less-than-k
720,Longest Word in Dictionary,"Hash Table, Trie",49.6%,Easy,7.37821,https://leetcode.com/problems/longest-word-in-dictionary
722,Remove Comments,String,36.5%,Medium,1.13383,https://leetcode.com/problems/remove-comments
724,Find Pivot Index,Array,46.3%,Easy,22.0961,https://leetcode.com/problems/find-pivot-index
739,Daily Temperatures,"Hash Table, Stack",64.9%,Medium,0.232695,https://leetcode.com/problems/daily-temperatures
740,Delete and Earn,Dynamic Programming,50.2%,Medium,46.6668,https://leetcode.com/problems/delete-and-earn
746,Min Cost Climbing Stairs,"Array, Dynamic Programming",51.2%,Easy,0.256844,https://leetcode.com/problems/min-cost-climbing-stairs
767,Reorganize String,"String, Heap, Greedy, Sort",50.3%,Medium,0.81979,https://leetcode.com/problems/reorganize-string
780,Reaching Points,Math,30.5%,Hard,87.9983,https://leetcode.com/problems/reaching-points
836,Rectangle Overlap,Math,43.5%,Easy,0.558363,https://leetcode.com/problems/rectangle-overlap
862,Shortest Subarray with Sum at Least K,"Binary Search, Queue",25.3%,Hard,41.7526,https://leetcode.com/problems/shortest-subarray-with-sum-at-least-k
876,Middle of the Linked List,Linked List,69.3%,Easy,0.386877,https://leetcode.com/problems/middle-of-the-linked-list
887,Super Egg Drop,"Math, Binary Search, Dynamic Programming",27.0%,Hard,2.58719,https://leetcode.com/problems/super-egg-drop
939,Minimum Area Rectangle,Hash Table,52.3%,Medium,2.15258,https://leetcode.com/problems/minimum-area-rectangle
942,DI String Match,Math,73.8%,Easy,3.51747,https://leetcode.com/problems/di-string-match
973,K Closest Points to Origin,"Divide and Conquer, Heap, Sort",64.7%,Medium,0.132751,https://leetcode.com/problems/k-closest-points-to-origin
992,Subarrays with K Different Integers,"Hash Table, Two Pointers, Sliding Window",50.9%,Hard,1.18817,https://leetcode.com/problems/subarrays-with-k-different-integers
993,Cousins in Binary Tree,"Tree, Breadth-first Search",52.3%,Easy,1.06952,https://leetcode.com/problems/cousins-in-binary-tree
1041,Robot Bounded In Circle,Math,55.1%,Medium,68.7687,https://leetcode.com/problems/robot-bounded-in-circle
1049,Last Stone Weight II,Dynamic Programming,46.1%,Medium,1.05022,https://leetcode.com/problems/last-stone-weight-ii
1051,Height Checker,Array,72.4%,Easy,19.5391,https://leetcode.com/problems/height-checker
1086,High Five,"Array, Hash Table, Sort",77.2%,Easy,100.0,https://leetcode.com/problems/high-five
1146,Snapshot Array,Array,36.9%,Medium,1.26435,https://leetcode.com/problems/snapshot-array
1163,Last Substring in Lexicographical Order,"String, Suffix Array",36.2%,Hard,58.6684,https://leetcode.com/problems/last-substring-in-lexicographical-order
1186,Maximum Subarray Sum with One Deletion,Dynamic Programming,39.1%,Medium,1.66983,https://leetcode.com/problems/maximum-subarray-sum-with-one-deletion
1209,Remove All Adjacent Duplicates in String II,Stack,57.8%,Medium,0.0821174,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii
1219,Path with Maximum Gold,Backtracking,66.0%,Medium,8.58166,https://leetcode.com/problems/path-with-maximum-gold
1235,Maximum Profit in Job Scheduling,"Binary Search, Dynamic Programming, Sort",47.8%,Hard,0.604496,https://leetcode.com/problems/maximum-profit-in-job-scheduling
1249,Minimum Remove to Make Valid Parentheses,"String, Stack",64.3%,Medium,0.690013,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses
1296,Divide Array in Sets of K Consecutive Numbers,"Array, Greedy",55.8%,Medium,2.57833,https://leetcode.com/problems/divide-array-in-sets-of-k-consecutive-numbers
1395,Count Number of Teams,Array,74.6%,Medium,34.654,https://leetcode.com/problems/count-number-of-teams
