Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
76,Minimum Window Substring,"Hash Table, Two Pointers, String, Sliding Window",36.3%,Hard,0.157597,https://leetcode.com/problems/minimum-window-substring
83,Remove Duplicates from Sorted List,Linked List,46.7%,Easy,4.46922,https://leetcode.com/problems/remove-duplicates-from-sorted-list
88,Merge Sorted Array,"Array, Two Pointers",40.9%,Easy,0.171327,https://leetcode.com/problems/merge-sorted-array
91,Decode Ways,"String, Dynamic Programming",27.0%,Medium,1.79475,https://leetcode.com/problems/decode-ways
103,Binary Tree Zigzag Level Order Traversal,"Stack, Tree, Breadth-first Search",50.6%,Medium,0.150972,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal
118,Pascal's Triangle,Array,55.7%,Easy,0.17982,https://leetcode.com/problems/pascals-triangle
121,Best Time to Buy and Sell Stock,"Array, Dynamic Programming",51.9%,Easy,0.951313,https://leetcode.com/problems/best-time-to-buy-and-sell-stock
122,Best Time to Buy and Sell Stock II,"Array, Greedy",58.9%,Easy,0.0998048,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii
128,Longest Consecutive Sequence,"Array, Union Find",46.6%,Hard,0.249289,https://leetcode.com/problems/longest-consecutive-sequence
135,Candy,Greedy,33.4%,Hard,0.782392,https://leetcode.com/problems/candy
141,Linked List Cycle,"Linked List, Two Pointers",43.2%,Easy,0.337404,https://leetcode.com/problems/linked-list-cycle
146,LRU Cache,Design,36.4%,Medium,2.60543,https://leetcode.com/problems/lru-cache
153,Find Minimum in Rotated Sorted Array,"Array, Binary Search",46.5%,Medium,1.91496,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array
155,Min Stack,"Stack, Design",46.9%,Easy,0.532767,https://leetcode.com/problems/min-stack
166,Fraction to Recurring Decimal,"Hash Table, Math",22.5%,Medium,29.0611,https://leetcode.com/problems/fraction-to-recurring-decimal
171,Excel Sheet Column Number,Math,57.2%,Easy,0.352246,https://leetcode.com/problems/excel-sheet-column-number
188,Best Time to Buy and Sell Stock IV,Dynamic Programming,30.2%,Hard,0.574137,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv
200,Number of Islands,"Depth-first Search, Breadth-first Search, Union Find",49.7%,Medium,1.74239,https://leetcode.com/problems/number-of-islands
206,Reverse Linked List,Linked List,65.9%,Easy,0.322454,https://leetcode.com/problems/reverse-linked-list
208,Implement Trie (Prefix Tree),"Design, Trie",52.8%,Medium,0.236654,https://leetcode.com/problems/implement-trie-prefix-tree
209,Minimum Size Subarray Sum,"Array, Two Pointers, Binary Search",39.9%,Medium,36.7037,https://leetcode.com/problems/minimum-size-subarray-sum
215,Kth Largest Element in an Array,"Divide and Conquer, Heap",59.1%,Medium,0.638772,https://leetcode.com/problems/kth-largest-element-in-an-array
221,Maximal Square,Dynamic Programming,39.7%,Medium,0.25264,https://leetcode.com/problems/maximal-square
225,Implement Stack using Queues,"Stack, Design",48.0%,Easy,0.479268,https://leetcode.com/problems/implement-stack-using-queues
238,Product of Array Except Self,Array,61.4%,Medium,0.087086,https://leetcode.com/problems/product-of-array-except-self
242,Valid Anagram,"Hash Table, Sort",59.0%,Easy,0.38525,https://leetcode.com/problems/valid-anagram
243,Shortest Word Distance,Array,62.2%,Easy,4.3148,https://leetcode.com/problems/shortest-word-distance
268,Missing Number,"Array, Math, Bit Manipulation",55.4%,Easy,0.117396,https://leetcode.com/problems/missing-number
274,H-Index,"Hash Table, Sort",36.5%,Medium,0.966258,https://leetcode.com/problems/h-index
275,H-Index II,Binary Search,36.4%,Medium,1.53184,https://leetcode.com/problems/h-index-ii
287,Find the Duplicate Number,"Array, Two Pointers, Binary Search",58.0%,Medium,0.117234,https://leetcode.com/problems/find-the-duplicate-number
295,Find Median from Data Stream,"Heap, Design",47.6%,Hard,1.19226,https://leetcode.com/problems/find-median-from-data-stream
309,Best Time to Buy and Sell Stock with Cooldown,Dynamic Programming,48.5%,Medium,0.583394,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-cooldown
322,Coin Change,Dynamic Programming,37.8%,Medium,14.2312,https://leetcode.com/problems/coin-change
326,Power of Three,Math,42.1%,Easy,0.279578,https://leetcode.com/problems/power-of-three
344,Reverse String,"Two Pointers, String",70.8%,Easy,0.158633,https://leetcode.com/problems/reverse-string
387,First Unique Character in a String,"Hash Table, String",54.0%,Easy,21.7987,https://leetcode.com/problems/first-unique-character-in-a-string
390,Elimination Game,,45.3%,Medium,6.81524,https://leetcode.com/problems/elimination-game
416,Partition Equal Subset Sum,Dynamic Programming,45.0%,Medium,0.240188,https://leetcode.com/problems/partition-equal-subset-sum
443,String Compression,String,44.3%,Medium,35.5339,https://leetcode.com/problems/string-compression
457,Circular Array Loop,"Array, Two Pointers",30.4%,Medium,1.80959,https://leetcode.com/problems/circular-array-loop
460,LFU Cache,Design,36.6%,Hard,0.561442,https://leetcode.com/problems/lfu-cache
524,Longest Word in Dictionary through Deleting,"Two Pointers, Sort",50.2%,Medium,19.138,https://leetcode.com/problems/longest-word-in-dictionary-through-deleting
532,K-diff Pairs in an Array,"Array, Two Pointers",35.6%,Medium,27.5602,https://leetcode.com/problems/k-diff-pairs-in-an-array
547,Number of Provinces,"Depth-first Search, Union Find",60.9%,Medium,26.5974,https://leetcode.com/problems/number-of-provinces
560,Subarray Sum Equals K,"Array, Hash Table",43.7%,Medium,0.447622,https://leetcode.com/problems/subarray-sum-equals-k
592,Fraction Addition and Subtraction,Math,50.5%,Medium,35.3977,https://leetcode.com/problems/fraction-addition-and-subtraction
642,Design Search Autocomplete System,"Design, Trie",46.6%,Hard,0.923117,https://leetcode.com/problems/design-search-autocomplete-system
647,Palindromic Substrings,"String, Dynamic Programming",62.8%,Medium,10.284,https://leetcode.com/problems/palindromic-substrings
657,Robot Return to Origin,String,74.1%,Easy,3.57469,https://leetcode.com/problems/robot-return-to-origin
688,Knight Probability in Chessboard,Dynamic Programming,50.3%,Medium,14.6245,https://leetcode.com/problems/knight-probability-in-chessboard
703,Kth Largest Element in a Stream,"Heap, Design",51.0%,Easy,0.440605,https://leetcode.com/problems/kth-largest-element-in-a-stream
706,Design HashMap,"Hash Table, Design",64.0%,Easy,15.9683,https://leetcode.com/problems/design-hashmap
720,Longest Word in Dictionary,"Hash Table, Trie",49.6%,Easy,6.02511,https://leetcode.com/problems/longest-word-in-dictionary
724,Find Pivot Index,Array,46.3%,Easy,20.4012,https://leetcode.com/problems/find-pivot-index
740,Delete and Earn,Dynamic Programming,50.2%,Medium,49.7762,https://leetcode.com/problems/delete-and-earn
746,Min Cost Climbing Stairs,"Array, Dynamic Programming",51.2%,Easy,0.277647,https://leetcode.com/problems/min-cost-climbing-stairs
767,Reorganize String,"String, Heap, Greedy, Sort",50.3%,Medium,0.396543,https://leetcode.com/problems/reorganize-string
780,Reaching Points,Math,30.5%,Hard,100.0,https://leetcode.com/problems/reaching-points
862,Shortest Subarray with Sum at Least K,"Binary Search, Queue",25.3%,Hard,18.9287,https://leetcode.com/problems/shortest-subarray-with-sum-at-least-k
876,Middle of the Linked List,Linked List,69.3%,Easy,0.418212,https://leetcode.com/problems/middle-of-the-linked-list
939,Minimum Area Rectangle,Hash Table,52.3%,Medium,2.32693,https://leetcode.com/problems/minimum-area-rectangle
993,Cousins in Binary Tree,"Tree, Breadth-first Search",52.3%,Easy,0.518407,https://leetcode.com/problems/cousins-in-binary-tree
1041,Robot Bounded In Circle,Math,55.1%,Medium,75.3152,https://leetcode.com/problems/robot-bounded-in-circle
1049,Last Stone Weight II,Dynamic Programming,46.1%,Medium,1.13528,https://leetcode.com/problems/last-stone-weight-ii
1051,Height Checker,Array,72.4%,Easy,21.1217,https://leetcode.com/problems/height-checker
1086,High Five,"Array, Hash Table, Sort",77.2%,Easy,86.9275,https://leetcode.com/problems/high-five
1146,Snapshot Array,Array,36.9%,Medium,1.36675,https://leetcode.com/problems/snapshot-array
1163,Last Substring in Lexicographical Order,"String, Suffix Array",36.2%,Hard,64.3968,https://leetcode.com/problems/last-substring-in-lexicographical-order
1186,Maximum Subarray Sum with One Deletion,Dynamic Programming,39.1%,Medium,1.80507,https://leetcode.com/problems/maximum-subarray-sum-with-one-deletion
1209,Remove All Adjacent Duplicates in String II,Stack,57.8%,Medium,0.0887685,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii
1219,Path with Maximum Gold,Backtracking,66.0%,Medium,7.30615,https://leetcode.com/problems/path-with-maximum-gold
1235,Maximum Profit in Job Scheduling,"Binary Search, Dynamic Programming, Sort",47.8%,Hard,0.653457,https://leetcode.com/problems/maximum-profit-in-job-scheduling
1249,Minimum Remove to Make Valid Parentheses,"String, Stack",64.3%,Medium,0.745901,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses
1296,Divide Array in Sets of K Consecutive Numbers,"Array, Greedy",55.8%,Medium,2.78716,https://leetcode.com/problems/divide-array-in-sets-of-k-consecutive-numbers
1395,Count Number of Teams,Array,74.6%,Medium,34.9865,https://leetcode.com/problems/count-number-of-teams
