Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
146,LRU Cache,Design,36.4%,Medium,22.5472,https://leetcode.com/problems/lru-cache
149,Max Points on a Line,"Hash Table, Math",17.8%,Hard,1.17183,https://leetcode.com/problems/max-points-on-a-line
160,Intersection of Two Linked Lists,Linked List,44.7%,Easy,1.53571,https://leetcode.com/problems/intersection-of-two-linked-lists
167,Two Sum II - Input array is sorted,"Array, Two Pointers, Binary Search",55.8%,Easy,0.600642,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted
168,Excel Sheet Column Title,Math,32.0%,Easy,4.06307,https://leetcode.com/problems/excel-sheet-column-title
189,Rotate Array,Array,36.8%,Medium,1.6476,https://leetcode.com/problems/rotate-array
200,Number of Islands,"Depth-first Search, Breadth-first Search, Union Find",49.7%,Medium,0.574646,https://leetcode.com/problems/number-of-islands
206,Reverse Linked List,Linked List,65.9%,Easy,4.9574,https://leetcode.com/problems/reverse-linked-list
215,Kth Largest Element in an Array,"Divide and Conquer, Heap",59.1%,Medium,0.828412,https://leetcode.com/problems/kth-largest-element-in-an-array
221,Maximal Square,Dynamic Programming,39.7%,Medium,2.02026,https://leetcode.com/problems/maximal-square
224,Basic Calculator,"Math, Stack",38.3%,Hard,6.6241,https://leetcode.com/problems/basic-calculator
225,Implement Stack using Queues,"Stack, Design",48.0%,Easy,2.16048,https://leetcode.com/problems/implement-stack-using-queues
226,Invert Binary Tree,Tree,67.5%,Easy,0.248778,https://leetcode.com/problems/invert-binary-tree
227,Basic Calculator II,"String, Stack",38.9%,Medium,0.591714,https://leetcode.com/problems/basic-calculator-ii
236,Lowest Common Ancestor of a Binary Tree,Tree,49.6%,Medium,2.64324,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree
238,Product of Array Except Self,Array,61.4%,Medium,2.765,https://leetcode.com/problems/product-of-array-except-self
240,Search a 2D Matrix II,"Binary Search, Divide and Conquer",45.5%,Medium,2.78667,https://leetcode.com/problems/search-a-2d-matrix-ii
242,Valid Anagram,"Hash Table, Sort",59.0%,Easy,7.82891,https://leetcode.com/problems/valid-anagram
243,Shortest Word Distance,Array,62.2%,Easy,16.206,https://leetcode.com/problems/shortest-word-distance
250,Count Univalue Subtrees,Tree,53.6%,Medium,2.26306,https://leetcode.com/problems/count-univalue-subtrees
253,Meeting Rooms II,"Heap, Greedy, Sort",47.2%,Medium,1.94237,https://leetcode.com/problems/meeting-rooms-ii
268,Missing Number,"Array, Math, Bit Manipulation",55.4%,Easy,1.46963,https://leetcode.com/problems/missing-number
283,Move Zeroes,"Array, Two Pointers",58.7%,Easy,7.29396,https://leetcode.com/problems/move-zeroes
287,Find the Duplicate Number,"Array, Two Pointers, Binary Search",58.0%,Medium,0.942667,https://leetcode.com/problems/find-the-duplicate-number
297,Serialize and Deserialize Binary Tree,"Tree, Design",50.4%,Hard,0.848371,https://leetcode.com/problems/serialize-and-deserialize-binary-tree
322,Coin Change,Dynamic Programming,37.8%,Medium,1.85194,https://leetcode.com/problems/coin-change
324,Wiggle Sort II,Sort,30.9%,Medium,2.01782,https://leetcode.com/problems/wiggle-sort-ii
344,Reverse String,"Two Pointers, String",70.8%,Easy,1.72783,https://leetcode.com/problems/reverse-string
346,Moving Average from Data Stream,"Design, Queue",73.8%,Easy,1.85677,https://leetcode.com/problems/moving-average-from-data-stream
355,Design Twitter,"Hash Table, Heap, Design",31.7%,Medium,9.87551,https://leetcode.com/problems/design-twitter
547,Number of Provinces,"Depth-first Search, Union Find",60.9%,Medium,0.468009,https://leetcode.com/problems/number-of-provinces
557,Reverse Words in a String III,String,72.5%,Easy,0.784667,https://leetcode.com/problems/reverse-words-in-a-string-iii
658,Find K Closest Elements,Binary Search,42.4%,Medium,3.35531,https://leetcode.com/problems/find-k-closest-elements
704,Binary Search,Binary Search,54.4%,Easy,0.805468,https://leetcode.com/problems/binary-search
735,Asteroid Collision,Stack,43.4%,Medium,1.07134,https://leetcode.com/problems/asteroid-collision
739,Daily Temperatures,"Hash Table, Stack",64.9%,Medium,2.01158,https://leetcode.com/problems/daily-temperatures
845,Longest Mountain in Array,Two Pointers,38.7%,Medium,6.1001,https://leetcode.com/problems/longest-mountain-in-array
876,Middle of the Linked List,Linked List,69.3%,Easy,0.376662,https://leetcode.com/problems/middle-of-the-linked-list
881,Boats to Save People,"Two Pointers, Greedy",49.1%,Medium,2.03326,https://leetcode.com/problems/boats-to-save-people
973,K Closest Points to Origin,"Divide and Conquer, Heap, Sort",64.7%,Medium,0.289872,https://leetcode.com/problems/k-closest-points-to-origin
977,Squares of a Sorted Array,"Array, Two Pointers",71.8%,Easy,3.72314,https://leetcode.com/problems/squares-of-a-sorted-array
994,Rotting Oranges,Breadth-first Search,49.7%,Medium,1.57341,https://leetcode.com/problems/rotting-oranges
1002,Find Common Characters,"Array, Hash Table",68.6%,Easy,9.31697,https://leetcode.com/problems/find-common-characters
1010,Pairs of Songs With Total Durations Divisible by 60,Array,50.8%,Medium,2.83815,https://leetcode.com/problems/pairs-of-songs-with-total-durations-divisible-by-60
1041,Robot Bounded In Circle,Math,55.1%,Medium,6.72189,https://leetcode.com/problems/robot-bounded-in-circle
1047,Remove All Adjacent Duplicates In String,Stack,71.5%,Easy,0.506523,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string
1091,Shortest Path in Binary Matrix,Breadth-first Search,40.2%,Medium,2.62003,https://leetcode.com/problems/shortest-path-in-binary-matrix
1220,Count Vowels Permutation,Dynamic Programming,54.1%,Hard,57.8795,https://leetcode.com/problems/count-vowels-permutation
1229,Meeting Scheduler,"Two Pointers, Sort, Line Sweep",54.4%,Medium,0.0,https://leetcode.com/problems/meeting-scheduler
1297,Maximum Number of Occurrences of a Substring,"String, Bit Manipulation",50.9%,Medium,18.5374,https://leetcode.com/problems/maximum-number-of-occurrences-of-a-substring
1411,Number of Ways to Paint N × 3 Grid,Dynamic Programming,60.6%,Hard,13.8611,https://leetcode.com/problems/number-of-ways-to-paint-n-3-grid
1436,Destination City,String,77.3%,Easy,1.32655,https://leetcode.com/problems/destination-city
1473,Paint House III,Dynamic Programming,48.6%,Hard,85.7113,https://leetcode.com/problems/paint-house-iii
1497,Check If Array Pairs Are Divisible by k,"Array, Math, Greedy",40.3%,Medium,50.379,https://leetcode.com/problems/check-if-array-pairs-are-divisible-by-k
1589,Maximum Sum Obtained of Any Permutation,Greedy,35.0%,Medium,0.0,https://leetcode.com/problems/maximum-sum-obtained-of-any-permutation
