Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
29,Divide Two Integers,"Math, Binary Search",16.9%,Medium,10.0475,https://leetcode.com/problems/divide-two-integers
30,Substring with Concatenation of All Words,"Hash Table, Two Pointers, String",26.4%,Hard,25.9418,https://leetcode.com/problems/substring-with-concatenation-of-all-words
31,Next Permutation,Array,33.9%,Medium,30.1185,https://leetcode.com/problems/next-permutation
32,Longest Valid Parentheses,"String, Dynamic Programming",29.9%,Hard,7.03231,https://leetcode.com/problems/longest-valid-parentheses
33,Search in Rotated Sorted Array,"Array, Binary Search",36.2%,Medium,20.6991,https://leetcode.com/problems/search-in-rotated-sorted-array
35,Search Insert Position,"Array, Binary Search",42.9%,Easy,4.64328,https://leetcode.com/problems/search-insert-position
37,Sudoku Solver,"Hash Table, Backtracking",47.3%,Hard,14.3298,https://leetcode.com/problems/sudoku-solver
38,Count and Say,String,46.3%,Medium,31.514,https://leetcode.com/problems/count-and-say
39,Combination Sum,"Array, Backtracking",59.9%,Medium,9.34756,https://leetcode.com/problems/combination-sum
40,Combination Sum II,"Array, Backtracking",50.5%,Medium,6.41817,https://leetcode.com/problems/combination-sum-ii
41,First Missing Positive,Array,34.1%,Hard,31.5738,https://leetcode.com/problems/first-missing-positive
42,Trapping Rain Water,"Array, Two Pointers, Dynamic Programming, Stack",51.8%,Hard,40.5309,https://leetcode.com/problems/trapping-rain-water
43,Multiply Strings,"Math, String",35.2%,Medium,8.86993,https://leetcode.com/problems/multiply-strings
44,Wildcard Matching,"String, Dynamic Programming, Backtracking, Greedy",25.6%,Hard,22.2377,https://leetcode.com/problems/wildcard-matching
45,Jump Game II,"Array, Greedy",31.8%,Medium,23.6266,https://leetcode.com/problems/jump-game-ii
46,Permutations,Backtracking,67.3%,Medium,29.6804,https://leetcode.com/problems/permutations
47,Permutations II,Backtracking,50.0%,Medium,3.99834,https://leetcode.com/problems/permutations-ii
48,Rotate Image,Array,61.1%,Medium,18.22,https://leetcode.com/problems/rotate-image
49,Group Anagrams,"Hash Table, String",59.9%,Medium,12.6619,https://leetcode.com/problems/group-anagrams
51,N-Queens,Backtracking,50.4%,Hard,14.1598,https://leetcode.com/problems/n-queens
53,Maximum Subarray,"Array, Divide and Conquer, Dynamic Programming",47.9%,Easy,52.7819,https://leetcode.com/problems/maximum-subarray
54,Spiral Matrix,Array,36.7%,Medium,39.4966,https://leetcode.com/problems/spiral-matrix
55,Jump Game,"Array, Greedy",35.3%,Medium,10.812,https://leetcode.com/problems/jump-game
56,Merge Intervals,"Array, Sort",41.5%,Medium,23.9163,https://leetcode.com/problems/merge-intervals
59,Spiral Matrix II,Array,58.3%,Medium,5.75681,https://leetcode.com/problems/spiral-matrix-ii
60,Permutation Sequence,"Math, Backtracking",39.7%,Hard,11.6222,https://leetcode.com/problems/permutation-sequence
61,Rotate List,"Linked List, Two Pointers",32.0%,Medium,13.4842,https://leetcode.com/problems/rotate-list
62,Unique Paths,"Array, Dynamic Programming",56.4%,Medium,7.72114,https://leetcode.com/problems/unique-paths
64,Minimum Path Sum,"Array, Dynamic Programming",56.6%,Medium,23.057,https://leetcode.com/problems/minimum-path-sum
65,Valid Number,"Math, String",16.1%,Hard,10.4985,https://leetcode.com/problems/valid-number
66,Plus One,Array,42.2%,Easy,5.40763,https://leetcode.com/problems/plus-one
67,Add Binary,"Math, String",47.4%,Easy,12.5466,https://leetcode.com/problems/add-binary
70,Climbing Stairs,Dynamic Programming,48.8%,Easy,26.5867,https://leetcode.com/problems/climbing-stairs
71,Simplify Path,"String, Stack",35.0%,Medium,14.6485,https://leetcode.com/problems/simplify-path
72,Edit Distance,"String, Dynamic Programming",47.2%,Hard,10.227,https://leetcode.com/problems/edit-distance
73,Set Matrix Zeroes,Array,44.7%,Medium,4.85317,https://leetcode.com/problems/set-matrix-zeroes
74,Search a 2D Matrix,"Array, Binary Search",38.3%,Medium,24.6443,https://leetcode.com/problems/search-a-2d-matrix
75,Sort Colors,"Array, Two Pointers, Sort",50.0%,Medium,6.95555,https://leetcode.com/problems/sort-colors
76,Minimum Window Substring,"Hash Table, Two Pointers, String, Sliding Window",36.3%,Hard,34.2269,https://leetcode.com/problems/minimum-window-substring
77,Combinations,Backtracking,58.2%,Medium,3.68943,https://leetcode.com/problems/combinations
78,Subsets,"Array, Backtracking, Bit Manipulation",65.8%,Medium,24.0462,https://leetcode.com/problems/subsets
79,Word Search,"Array, Backtracking",37.3%,Medium,14.2153,https://leetcode.com/problems/word-search
81,Search in Rotated Sorted Array II,"Array, Binary Search",33.7%,Medium,10.9891,https://leetcode.com/problems/search-in-rotated-sorted-array-ii
82,Remove Duplicates from Sorted List II,Linked List,39.6%,Medium,25.7919,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii
83,Remove Duplicates from Sorted List,Linked List,46.7%,Easy,10.4372,https://leetcode.com/problems/remove-duplicates-from-sorted-list
84,Largest Rectangle in Histogram,"Array, Stack",37.5%,Hard,14.0427,https://leetcode.com/problems/largest-rectangle-in-histogram
85,Maximal Rectangle,"Array, Hash Table, Dynamic Programming, Stack",39.8%,Hard,41.5696,https://leetcode.com/problems/maximal-rectangle
87,Scramble String,"String, Dynamic Programming",34.8%,Hard,2.02249,https://leetcode.com/problems/scramble-string
88,Merge Sorted Array,"Array, Two Pointers",40.9%,Easy,34.6721,https://leetcode.com/problems/merge-sorted-array
91,Decode Ways,"String, Dynamic Programming",27.0%,Medium,8.83623,https://leetcode.com/problems/decode-ways
92,Reverse Linked List II,Linked List,40.9%,Medium,21.5918,https://leetcode.com/problems/reverse-linked-list-ii
96,Unique Binary Search Trees,"Dynamic Programming, Tree",54.8%,Medium,24.314,https://leetcode.com/problems/unique-binary-search-trees
98,Validate Binary Search Tree,"Tree, Depth-first Search, Recursion",29.0%,Medium,5.68838,https://leetcode.com/problems/validate-binary-search-tree
101,Symmetric Tree,"Tree, Depth-first Search, Breadth-first Search",48.6%,Easy,15.7833,https://leetcode.com/problems/symmetric-tree
102,Binary Tree Level Order Traversal,"Tree, Breadth-first Search",57.1%,Medium,7.17525,https://leetcode.com/problems/binary-tree-level-order-traversal
103,Binary Tree Zigzag Level Order Traversal,"Stack, Tree, Breadth-first Search",50.6%,Medium,7.76323,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal
104,Maximum Depth of Binary Tree,"Tree, Depth-first Search, Recursion",68.5%,Easy,4.92185,https://leetcode.com/problems/maximum-depth-of-binary-tree
107,Binary Tree Level Order Traversal II,"Tree, Breadth-first Search",55.6%,Medium,14.118,https://leetcode.com/problems/binary-tree-level-order-traversal-ii
108,Convert Sorted Array to Binary Search Tree,"Tree, Depth-first Search",61.1%,Easy,10.425,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree
110,Balanced Binary Tree,"Tree, Depth-first Search, Recursion",44.9%,Easy,4.82649,https://leetcode.com/problems/balanced-binary-tree
111,Minimum Depth of Binary Tree,"Tree, Depth-first Search, Breadth-first Search",39.9%,Easy,5.33363,https://leetcode.com/problems/minimum-depth-of-binary-tree
112,Path Sum,"Tree, Depth-first Search",42.7%,Easy,8.43742,https://leetcode.com/problems/path-sum
113,Path Sum II,"Tree, Depth-first Search",49.7%,Medium,2.25494,https://leetcode.com/problems/path-sum-ii
114,Flatten Binary Tree to Linked List,"Tree, Depth-first Search",52.6%,Medium,6.44174,https://leetcode.com/problems/flatten-binary-tree-to-linked-list
115,Distinct Subsequences,"String, Dynamic Programming",40.1%,Hard,11.5644,https://leetcode.com/problems/distinct-subsequences
118,Pascal's Triangle,Array,55.7%,Easy,11.7898,https://leetcode.com/problems/pascals-triangle
121,Best Time to Buy and Sell Stock,"Array, Dynamic Programming",51.9%,Easy,38.141,https://leetcode.com/problems/best-time-to-buy-and-sell-stock
122,Best Time to Buy and Sell Stock II,"Array, Greedy",58.9%,Easy,14.8593,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii
123,Best Time to Buy and Sell Stock III,"Array, Dynamic Programming",40.3%,Hard,21.1789,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii
124,Binary Tree Maximum Path Sum,"Tree, Depth-first Search, Recursion",35.7%,Hard,11.7321,https://leetcode.com/problems/binary-tree-maximum-path-sum
125,Valid Palindrome,"Two Pointers, String",38.6%,Easy,5.31232,https://leetcode.com/problems/valid-palindrome
127,Word Ladder,Breadth-first Search,32.3%,Hard,7.37169,https://leetcode.com/problems/word-ladder
128,Longest Consecutive Sequence,"Array, Union Find",46.6%,Hard,10.6063,https://leetcode.com/problems/longest-consecutive-sequence
130,Surrounded Regions,"Depth-first Search, Breadth-first Search, Union Find",29.9%,Medium,3.81738,https://leetcode.com/problems/surrounded-regions
133,Clone Graph,"Depth-first Search, Breadth-first Search, Graph",40.1%,Medium,3.90446,https://leetcode.com/problems/clone-graph
136,Single Number,"Hash Table, Bit Manipulation",66.8%,Easy,21.2999,https://leetcode.com/problems/single-number
137,Single Number II,Bit Manipulation,54.2%,Medium,25.2675,https://leetcode.com/problems/single-number-ii
139,Word Break,Dynamic Programming,42.0%,Medium,19.8224,https://leetcode.com/problems/word-break
140,Word Break II,"Dynamic Programming, Backtracking",35.6%,Hard,7.60012,https://leetcode.com/problems/word-break-ii
141,Linked List Cycle,"Linked List, Two Pointers",43.2%,Easy,14.8825,https://leetcode.com/problems/linked-list-cycle
142,Linked List Cycle II,"Linked List, Two Pointers",40.1%,Medium,7.83577,https://leetcode.com/problems/linked-list-cycle-ii
143,Reorder List,Linked List,41.3%,Medium,11.1295,https://leetcode.com/problems/reorder-list
146,LRU Cache,Design,36.4%,Medium,52.7282,https://leetcode.com/problems/lru-cache
148,Sort List,"Linked List, Sort",46.8%,Medium,23.8236,https://leetcode.com/problems/sort-list
149,Max Points on a Line,"Hash Table, Math",17.8%,Hard,33.8921,https://leetcode.com/problems/max-points-on-a-line
150,Evaluate Reverse Polish Notation,Stack,38.4%,Medium,7.57794,https://leetcode.com/problems/evaluate-reverse-polish-notation
152,Maximum Product Subarray,"Array, Dynamic Programming",32.9%,Medium,19.21,https://leetcode.com/problems/maximum-product-subarray
155,Min Stack,"Stack, Design",46.9%,Easy,15.0524,https://leetcode.com/problems/min-stack
168,Excel Sheet Column Title,Math,32.0%,Easy,19.8084,https://leetcode.com/problems/excel-sheet-column-title
169,Majority Element,"Array, Divide and Conquer, Bit Manipulation",60.3%,Easy,16.0139,https://leetcode.com/problems/majority-element
171,Excel Sheet Column Number,Math,57.2%,Easy,4.02687,https://leetcode.com/problems/excel-sheet-column-number
173,Binary Search Tree Iterator,"Stack, Tree, Design",60.8%,Medium,3.11013,https://leetcode.com/problems/binary-search-tree-iterator
175,Combine Two Tables,,65.0%,Easy,67.7399,https://leetcode.com/problems/combine-two-tables
176,Second Highest Salary,,33.6%,Easy,21.9793,https://leetcode.com/problems/second-highest-salary
178,Rank Scores,,51.3%,Medium,5.48251,https://leetcode.com/problems/rank-scores
179,Largest Number,Sort,30.9%,Medium,6.6598,https://leetcode.com/problems/largest-number
188,Best Time to Buy and Sell Stock IV,Dynamic Programming,30.2%,Hard,0.757234,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv
189,Rotate Array,Array,36.8%,Medium,4.9951,https://leetcode.com/problems/rotate-array
191,Number of 1 Bits,Bit Manipulation,54.4%,Easy,5.22691,https://leetcode.com/problems/number-of-1-bits
195,Tenth Line,,32.8%,Easy,52.8887,https://leetcode.com/problems/tenth-line
198,House Robber,Dynamic Programming,43.2%,Medium,14.8295,https://leetcode.com/problems/house-robber
199,Binary Tree Right Side View,"Tree, Depth-first Search, Breadth-first Search, Recursion, Queue",56.7%,Medium,13.1712,https://leetcode.com/problems/binary-tree-right-side-view
200,Number of Islands,"Depth-first Search, Breadth-first Search, Union Find",49.7%,Medium,14.6612,https://leetcode.com/problems/number-of-islands
201,Bitwise AND of Numbers Range,Bit Manipulation,39.7%,Medium,42.5361,https://leetcode.com/problems/bitwise-and-of-numbers-range
202,Happy Number,"Hash Table, Math",51.4%,Easy,19.6048,https://leetcode.com/problems/happy-number
203,Remove Linked List Elements,Linked List,39.6%,Easy,11.3914,https://leetcode.com/problems/remove-linked-list-elements
204,Count Primes,"Hash Table, Math",32.4%,Easy,9.44953,https://leetcode.com/problems/count-primes
205,Isomorphic Strings,Hash Table,40.7%,Easy,3.53452,https://leetcode.com/problems/isomorphic-strings
206,Reverse Linked List,Linked List,65.9%,Easy,58.5087,https://leetcode.com/problems/reverse-linked-list
211,Design Add and Search Words Data Structure,"Backtracking, Depth-first Search, Design, Trie",40.7%,Medium,2.48255,https://leetcode.com/problems/design-add-and-search-words-data-structure
212,Word Search II,"Backtracking, Trie",37.6%,Hard,0.812107,https://leetcode.com/problems/word-search-ii
213,House Robber II,Dynamic Programming,37.7%,Medium,2.90097,https://leetcode.com/problems/house-robber-ii
214,Shortest Palindrome,String,30.8%,Hard,27.9499,https://leetcode.com/problems/shortest-palindrome
215,Kth Largest Element in an Array,"Divide and Conquer, Heap",59.1%,Medium,9.91122,https://leetcode.com/problems/kth-largest-element-in-an-array
217,Contains Duplicate,"Array, Hash Table",57.0%,Easy,6.91448,https://leetcode.com/problems/contains-duplicate
218,The Skyline Problem,"Divide and Conquer, Heap, Binary Indexed Tree, Segment Tree, Line Sweep",36.7%,Hard,14.3773,https://leetcode.com/problems/the-skyline-problem
219,Contains Duplicate II,"Array, Hash Table",38.9%,Easy,13.0921,https://leetcode.com/problems/contains-duplicate-ii
220,Contains Duplicate III,"Sort, Ordered Map",21.4%,Medium,12.0651,https://leetcode.com/problems/contains-duplicate-iii
221,Maximal Square,Dynamic Programming,39.7%,Medium,14.0853,https://leetcode.com/problems/maximal-square
226,Invert Binary Tree,Tree,67.5%,Easy,14.001,https://leetcode.com/problems/invert-binary-tree
229,Majority Element II,Array,39.1%,Medium,14.0508,https://leetcode.com/problems/majority-element-ii
230,Kth Smallest Element in a BST,"Binary Search, Tree",63.1%,Medium,2.71514,https://leetcode.com/problems/kth-smallest-element-in-a-bst
234,Palindrome Linked List,"Linked List, Two Pointers",42.2%,Easy,10.0521,https://leetcode.com/problems/palindrome-linked-list
236,Lowest Common Ancestor of a Binary Tree,Tree,49.6%,Medium,13.661,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree
237,Delete Node in a Linked List,Linked List,67.6%,Easy,24.6361,https://leetcode.com/problems/delete-node-in-a-linked-list
238,Product of Array Except Self,Array,61.4%,Medium,27.5375,https://leetcode.com/problems/product-of-array-except-self
239,Sliding Window Maximum,"Heap, Sliding Window, Dequeue",44.8%,Hard,8.19348,https://leetcode.com/problems/sliding-window-maximum
240,Search a 2D Matrix II,"Binary Search, Divide and Conquer",45.5%,Medium,15.9877,https://leetcode.com/problems/search-a-2d-matrix-ii
241,Different Ways to Add Parentheses,Divide and Conquer,57.7%,Medium,33.0598,https://leetcode.com/problems/different-ways-to-add-parentheses
242,Valid Anagram,"Hash Table, Sort",59.0%,Easy,6.6916,https://leetcode.com/problems/valid-anagram
252,Meeting Rooms,Sort,55.6%,Easy,2.06461,https://leetcode.com/problems/meeting-rooms
253,Meeting Rooms II,"Heap, Greedy, Sort",47.2%,Medium,4.88248,https://leetcode.com/problems/meeting-rooms-ii
258,Add Digits,Math,58.8%,Easy,22.8813,https://leetcode.com/problems/add-digits
259,3Sum Smaller,"Array, Two Pointers",49.3%,Medium,1.53961,https://leetcode.com/problems/3sum-smaller
263,Ugly Number,Math,41.7%,Easy,7.87821,https://leetcode.com/problems/ugly-number
264,Ugly Number II,"Math, Dynamic Programming, Heap",43.0%,Medium,15.3622,https://leetcode.com/problems/ugly-number-ii
268,Missing Number,"Array, Math, Bit Manipulation",55.4%,Easy,10.0649,https://leetcode.com/problems/missing-number
273,Integer to English Words,"Math, String",28.4%,Hard,8.67169,https://leetcode.com/problems/integer-to-english-words
274,H-Index,"Hash Table, Sort",36.5%,Medium,32.462,https://leetcode.com/problems/h-index
278,First Bad Version,Binary Search,37.9%,Easy,8.19868,https://leetcode.com/problems/first-bad-version
279,Perfect Squares,"Math, Dynamic Programming, Breadth-first Search",49.3%,Medium,25.2245,https://leetcode.com/problems/perfect-squares
283,Move Zeroes,"Array, Two Pointers",58.7%,Easy,10.997,https://leetcode.com/problems/move-zeroes
285,Inorder Successor in BST,Tree,43.9%,Medium,1.81564,https://leetcode.com/problems/inorder-successor-in-bst
287,Find the Duplicate Number,"Array, Two Pointers, Binary Search",58.0%,Medium,14.5963,https://leetcode.com/problems/find-the-duplicate-number
289,Game of Life,Array,59.0%,Medium,6.3883,https://leetcode.com/problems/game-of-life
292,Nim Game,"Brainteaser, Minimax",55.1%,Easy,56.4883,https://leetcode.com/problems/nim-game
295,Find Median from Data Stream,"Heap, Design",47.6%,Hard,8.41993,https://leetcode.com/problems/find-median-from-data-stream
300,Longest Increasing Subsequence,"Binary Search, Dynamic Programming",44.7%,Medium,7.28658,https://leetcode.com/problems/longest-increasing-subsequence
303,Range Sum Query - Immutable,Dynamic Programming,48.5%,Easy,19.0629,https://leetcode.com/problems/range-sum-query-immutable
307,Range Sum Query - Mutable,"Binary Indexed Tree, Segment Tree",37.1%,Medium,4.78594,https://leetcode.com/problems/range-sum-query-mutable
309,Best Time to Buy and Sell Stock with Cooldown,Dynamic Programming,48.5%,Medium,11.0317,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-cooldown
312,Burst Balloons,"Divide and Conquer, Dynamic Programming",54.0%,Hard,68.3148,https://leetcode.com/problems/burst-balloons
315,Count of Smaller Numbers After Self,"Binary Search, Divide and Conquer, Sort, Binary Indexed Tree, Segment Tree",42.4%,Hard,23.496,https://leetcode.com/problems/count-of-smaller-numbers-after-self
316,Remove Duplicate Letters,"String, Stack, Greedy",39.5%,Medium,10.1994,https://leetcode.com/problems/remove-duplicate-letters
322,Coin Change,Dynamic Programming,37.8%,Medium,24.9008,https://leetcode.com/problems/coin-change
329,Longest Increasing Path in a Matrix,"Depth-first Search, Topological Sort, Memoization",46.4%,Hard,4.07514,https://leetcode.com/problems/longest-increasing-path-in-a-matrix
338,Counting Bits,"Dynamic Programming, Bit Manipulation",70.6%,Medium,11.5361,https://leetcode.com/problems/counting-bits
343,Integer Break,"Math, Dynamic Programming",51.4%,Medium,10.8005,https://leetcode.com/problems/integer-break
344,Reverse String,"Two Pointers, String",70.8%,Easy,30.6983,https://leetcode.com/problems/reverse-string
345,Reverse Vowels of a String,"Two Pointers, String",45.3%,Easy,2.81937,https://leetcode.com/problems/reverse-vowels-of-a-string
350,Intersection of Two Arrays II,"Hash Table, Two Pointers, Binary Search, Sort",52.2%,Easy,2.08806,https://leetcode.com/problems/intersection-of-two-arrays-ii
367,Valid Perfect Square,"Math, Binary Search",42.3%,Easy,2.50654,https://leetcode.com/problems/valid-perfect-square
368,Largest Divisible Subset,"Math, Dynamic Programming",38.5%,Medium,14.8254,https://leetcode.com/problems/largest-divisible-subset
378,Kth Smallest Element in a Sorted Matrix,"Binary Search, Heap",56.6%,Medium,16.3905,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix
380,Insert Delete GetRandom O(1),"Array, Hash Table, Design",49.2%,Medium,4.59928,https://leetcode.com/problems/insert-delete-getrandom-o1
386,Lexicographical Numbers,,54.8%,Medium,32.7876,https://leetcode.com/problems/lexicographical-numbers
387,First Unique Character in a String,"Hash Table, String",54.0%,Easy,4.95025,https://leetcode.com/problems/first-unique-character-in-a-string
389,Find the Difference,"Hash Table, Bit Manipulation",58.0%,Easy,10.2856,https://leetcode.com/problems/find-the-difference
392,Is Subsequence,"Binary Search, Dynamic Programming, Greedy",49.6%,Easy,5.21632,https://leetcode.com/problems/is-subsequence
395,Longest Substring with At Least K Repeating Characters,"Divide and Conquer, Recursion, Sliding Window",43.7%,Medium,11.8302,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters
400,Nth Digit,Math,32.5%,Medium,17.6147,https://leetcode.com/problems/nth-digit
402,Remove K Digits,"Stack, Greedy",28.7%,Medium,4.60655,https://leetcode.com/problems/remove-k-digits
404,Sum of Left Leaves,Tree,52.4%,Easy,6.35008,https://leetcode.com/problems/sum-of-left-leaves
415,Add Strings,String,48.6%,Easy,11.317,https://leetcode.com/problems/add-strings
420,Strong Password Checker,,13.9%,Hard,29.5177,https://leetcode.com/problems/strong-password-checker
424,Longest Repeating Character Replacement,"Two Pointers, Sliding Window",48.5%,Medium,1.30006,https://leetcode.com/problems/longest-repeating-character-replacement
437,Path Sum III,Tree,48.4%,Medium,1.26409,https://leetcode.com/problems/path-sum-iii
441,Arranging Coins,"Math, Binary Search",42.7%,Easy,1.33067,https://leetcode.com/problems/arranging-coins
445,Add Two Numbers II,Linked List,56.7%,Medium,7.6529,https://leetcode.com/problems/add-two-numbers-ii
446,Arithmetic Slices II - Subsequence,Dynamic Programming,33.7%,Hard,13.8631,https://leetcode.com/problems/arithmetic-slices-ii-subsequence
448,Find All Numbers Disappeared in an Array,Array,56.2%,Easy,12.0288,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array
452,Minimum Number of Arrows to Burst Balloons,"Greedy, Sort",49.8%,Medium,4.46863,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons
454,4Sum II,"Hash Table, Binary Search",54.7%,Medium,7.91563,https://leetcode.com/problems/4sum-ii
461,Hamming Distance,Bit Manipulation,73.3%,Easy,50.7594,https://leetcode.com/problems/hamming-distance
472,Concatenated Words,"Dynamic Programming, Depth-first Search, Trie",43.6%,Hard,0.995835,https://leetcode.com/problems/concatenated-words
480,Sliding Window Median,Sliding Window,39.0%,Hard,1.20217,https://leetcode.com/problems/sliding-window-median
494,Target Sum,"Dynamic Programming, Depth-first Search",45.6%,Medium,3.62327,https://leetcode.com/problems/target-sum
513,Find Bottom Left Tree Value,"Tree, Depth-first Search, Breadth-first Search",62.9%,Medium,8.26062,https://leetcode.com/problems/find-bottom-left-tree-value
518,Coin Change 2,,52.2%,Medium,14.2631,https://leetcode.com/problems/coin-change-2
525,Contiguous Array,Hash Table,43.6%,Medium,8.39826,https://leetcode.com/problems/contiguous-array
526,Beautiful Arrangement,"Backtracking, Depth-first Search",62.2%,Medium,4.23313,https://leetcode.com/problems/beautiful-arrangement
543,Diameter of Binary Tree,Tree,49.7%,Easy,13.3804,https://leetcode.com/problems/diameter-of-binary-tree
547,Number of Provinces,"Depth-first Search, Union Find",60.9%,Medium,4.66893,https://leetcode.com/problems/number-of-provinces
560,Subarray Sum Equals K,"Array, Hash Table",43.7%,Medium,11.8126,https://leetcode.com/problems/subarray-sum-equals-k
561,Array Partition I,Array,73.6%,Easy,26.9753,https://leetcode.com/problems/array-partition-i
565,Array Nesting,Array,56.0%,Medium,2.11201,https://leetcode.com/problems/array-nesting
567,Permutation in String,"Two Pointers, Sliding Window",44.6%,Medium,3.10811,https://leetcode.com/problems/permutation-in-string
601,Human Traffic of Stadium,,46.0%,Hard,1.55086,https://leetcode.com/problems/human-traffic-of-stadium
605,Can Place Flowers,"Array, Greedy",31.7%,Easy,1.04789,https://leetcode.com/problems/can-place-flowers
617,Merge Two Binary Trees,Tree,75.6%,Easy,6.80491,https://leetcode.com/problems/merge-two-binary-trees
665,Non-decreasing Array,Array,19.9%,Medium,4.38946,https://leetcode.com/problems/non-decreasing-array
669,Trim a Binary Search Tree,"Tree, Recursion",64.3%,Medium,6.37943,https://leetcode.com/problems/trim-a-binary-search-tree
671,Second Minimum Node In a Binary Tree,Tree,42.8%,Easy,1.9897,https://leetcode.com/problems/second-minimum-node-in-a-binary-tree
678,Valid Parenthesis String,String,31.8%,Medium,1.01006,https://leetcode.com/problems/valid-parenthesis-string
698,Partition to K Equal Sum Subsets,"Dynamic Programming, Recursion",45.5%,Medium,7.53478,https://leetcode.com/problems/partition-to-k-equal-sum-subsets
703,Kth Largest Element in a Stream,"Heap, Design",51.0%,Easy,1.2977,https://leetcode.com/problems/kth-largest-element-in-a-stream
705,Design HashSet,"Hash Table, Design",64.5%,Easy,1.00369,https://leetcode.com/problems/design-hashset
706,Design HashMap,"Hash Table, Design",64.0%,Easy,12.4594,https://leetcode.com/problems/design-hashmap
707,Design Linked List,"Linked List, Design",26.1%,Medium,0.437434,https://leetcode.com/problems/design-linked-list
725,Split Linked List in Parts,Linked List,53.2%,Medium,8.0824,https://leetcode.com/problems/split-linked-list-in-parts
726,Number of Atoms,"Hash Table, Stack, Recursion",51.0%,Hard,12.7681,https://leetcode.com/problems/number-of-atoms
728,Self Dividing Numbers,Math,75.7%,Easy,10.5432,https://leetcode.com/problems/self-dividing-numbers
