Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
112,Path Sum,"Tree, Depth-first Search",42.7%,Easy,1.74744,https://leetcode.com/problems/path-sum
113,Path Sum II,"Tree, Depth-first Search",49.7%,Medium,3.37195,https://leetcode.com/problems/path-sum-ii
114,Flatten Binary Tree to Linked List,"Tree, Depth-first Search",52.6%,Medium,2.18463,https://leetcode.com/problems/flatten-binary-tree-to-linked-list
116,Populating Next Right Pointers in Each Node,"Tree, Depth-first Search, Breadth-first Search",49.8%,Medium,3.37839,https://leetcode.com/problems/populating-next-right-pointers-in-each-node
117,Populating Next Right Pointers in Each Node II,"Tree, Depth-first Search",42.5%,Medium,1.06902,https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii
121,Best Time to Buy and Sell Stock,"Array, Dynamic Programming",51.9%,Easy,2.31655,https://leetcode.com/problems/best-time-to-buy-and-sell-stock
124,Binary Tree Maximum Path Sum,"Tree, Depth-first Search, Recursion",35.7%,Hard,61.4257,https://leetcode.com/problems/binary-tree-maximum-path-sum
125,Valid Palindrome,"Two Pointers, String",38.6%,Easy,43.4969,https://leetcode.com/problems/valid-palindrome
126,Word Ladder II,"Array, String, Backtracking, Breadth-first Search",23.9%,Hard,2.48122,https://leetcode.com/problems/word-ladder-ii
127,Word Ladder,Breadth-first Search,32.3%,Hard,7.73317,https://leetcode.com/problems/word-ladder
128,Longest Consecutive Sequence,"Array, Union Find",46.6%,Hard,0.344912,https://leetcode.com/problems/longest-consecutive-sequence
129,Sum Root to Leaf Numbers,"Tree, Depth-first Search",51.4%,Medium,4.85652,https://leetcode.com/problems/sum-root-to-leaf-numbers
131,Palindrome Partitioning,"Dynamic Programming, Backtracking, Depth-first Search",52.8%,Medium,0.482198,https://leetcode.com/problems/palindrome-partitioning
133,Clone Graph,"Depth-first Search, Breadth-first Search, Graph",40.1%,Medium,23.136,https://leetcode.com/problems/clone-graph
136,Single Number,"Hash Table, Bit Manipulation",66.8%,Easy,0.263064,https://leetcode.com/problems/single-number
138,Copy List with Random Pointer,"Hash Table, Linked List",41.7%,Medium,14.7092,https://leetcode.com/problems/copy-list-with-random-pointer
139,Word Break,Dynamic Programming,42.0%,Medium,20.7944,https://leetcode.com/problems/word-break
140,Word Break II,"Dynamic Programming, Backtracking",35.6%,Hard,28.5683,https://leetcode.com/problems/word-break-ii
143,Reorder List,Linked List,41.3%,Medium,0.4328,https://leetcode.com/problems/reorder-list
146,LRU Cache,Design,36.4%,Medium,20.4559,https://leetcode.com/problems/lru-cache
148,Sort List,"Linked List, Sort",46.8%,Medium,3.88286,https://leetcode.com/problems/sort-list
152,Maximum Product Subarray,"Array, Dynamic Programming",32.9%,Medium,0.813568,https://leetcode.com/problems/maximum-product-subarray
153,Find Minimum in Rotated Sorted Array,"Array, Binary Search",46.5%,Medium,1.96012,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array
157,Read N Characters Given Read4,String,37.8%,Easy,8.56659,https://leetcode.com/problems/read-n-characters-given-read4
158,Read N Characters Given Read4 II - Call multiple times,String,37.6%,Hard,48.9171,https://leetcode.com/problems/read-n-characters-given-read4-ii-call-multiple-times
160,Intersection of Two Linked Lists,Linked List,44.7%,Easy,0.381231,https://leetcode.com/problems/intersection-of-two-linked-lists
161,One Edit Distance,String,33.2%,Medium,1.20352,https://leetcode.com/problems/one-edit-distance
162,Find Peak Element,"Array, Binary Search",44.1%,Medium,6.87194,https://leetcode.com/problems/find-peak-element
163,Missing Ranges,Array,27.6%,Easy,11.923,https://leetcode.com/problems/missing-ranges
166,Fraction to Recurring Decimal,"Hash Table, Math",22.5%,Medium,0.95499,https://leetcode.com/problems/fraction-to-recurring-decimal
167,Two Sum II - Input array is sorted,"Array, Two Pointers, Binary Search",55.8%,Easy,0.183267,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted
168,Excel Sheet Column Title,Math,32.0%,Easy,0.710389,https://leetcode.com/problems/excel-sheet-column-title
173,Binary Search Tree Iterator,"Stack, Tree, Design",60.8%,Medium,45.198,https://leetcode.com/problems/binary-search-tree-iterator
199,Binary Tree Right Side View,"Tree, Depth-first Search, Breadth-first Search, Recursion, Queue",56.7%,Medium,45.7137,https://leetcode.com/problems/binary-tree-right-side-view
200,Number of Islands,"Depth-first Search, Breadth-first Search, Union Find",49.7%,Medium,6.67244,https://leetcode.com/problems/number-of-islands
203,Remove Linked List Elements,Linked List,39.6%,Easy,17.9955,https://leetcode.com/problems/remove-linked-list-elements
206,Reverse Linked List,Linked List,65.9%,Easy,1.4313,https://leetcode.com/problems/reverse-linked-list
207,Course Schedule,"Depth-first Search, Breadth-first Search, Graph, Topological Sort",44.3%,Medium,3.62356,https://leetcode.com/problems/course-schedule
208,Implement Trie (Prefix Tree),"Design, Trie",52.8%,Medium,0.32743,https://leetcode.com/problems/implement-trie-prefix-tree
209,Minimum Size Subarray Sum,"Array, Two Pointers, Binary Search",39.9%,Medium,0.721972,https://leetcode.com/problems/minimum-size-subarray-sum
210,Course Schedule II,"Depth-first Search, Breadth-first Search, Graph, Topological Sort",43.1%,Medium,1.47814,https://leetcode.com/problems/course-schedule-ii
211,Design Add and Search Words Data Structure,"Backtracking, Depth-first Search, Design, Trie",40.7%,Medium,62.2732,https://leetcode.com/problems/design-add-and-search-words-data-structure
212,Word Search II,"Backtracking, Trie",37.6%,Hard,0.380426,https://leetcode.com/problems/word-search-ii
215,Kth Largest Element in an Array,"Divide and Conquer, Heap",59.1%,Medium,40.7467,https://leetcode.com/problems/kth-largest-element-in-an-array
219,Contains Duplicate II,"Array, Hash Table",38.9%,Easy,2.67099,https://leetcode.com/problems/contains-duplicate-ii
220,Contains Duplicate III,"Sort, Ordered Map",21.4%,Medium,0.89203,https://leetcode.com/problems/contains-duplicate-iii
224,Basic Calculator,"Math, Stack",38.3%,Hard,3.19393,https://leetcode.com/problems/basic-calculator
226,Invert Binary Tree,Tree,67.5%,Easy,0.678153,https://leetcode.com/problems/invert-binary-tree
227,Basic Calculator II,"String, Stack",38.9%,Medium,7.62864,https://leetcode.com/problems/basic-calculator-ii
228,Summary Ranges,Array,42.8%,Easy,1.82661,https://leetcode.com/problems/summary-ranges
230,Kth Smallest Element in a BST,"Binary Search, Tree",63.1%,Medium,2.84828,https://leetcode.com/problems/kth-smallest-element-in-a-bst
232,Implement Queue using Stacks,"Stack, Design",52.9%,Easy,0.443733,https://leetcode.com/problems/implement-queue-using-stacks
234,Palindrome Linked List,"Linked List, Two Pointers",42.2%,Easy,0.885374,https://leetcode.com/problems/palindrome-linked-list
235,Lowest Common Ancestor of a Binary Search Tree,Tree,52.3%,Easy,0.671407,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree
236,Lowest Common Ancestor of a Binary Tree,Tree,49.6%,Medium,31.3042,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree
238,Product of Array Except Self,Array,61.4%,Medium,75.622,https://leetcode.com/problems/product-of-array-except-self
239,Sliding Window Maximum,"Heap, Sliding Window, Dequeue",44.8%,Hard,0.582671,https://leetcode.com/problems/sliding-window-maximum
240,Search a 2D Matrix II,"Binary Search, Divide and Conquer",45.5%,Medium,0.31033,https://leetcode.com/problems/search-a-2d-matrix-ii
242,Valid Anagram,"Hash Table, Sort",59.0%,Easy,0.830375,https://leetcode.com/problems/valid-anagram
246,Strobogrammatic Number,"Hash Table, Math",46.5%,Easy,19.0439,https://leetcode.com/problems/strobogrammatic-number
247,Strobogrammatic Number II,"Math, Recursion",48.9%,Medium,13.4102,https://leetcode.com/problems/strobogrammatic-number-ii
249,Group Shifted Strings,"Hash Table, String",58.6%,Medium,42.0499,https://leetcode.com/problems/group-shifted-strings
252,Meeting Rooms,Sort,55.6%,Easy,2.16585,https://leetcode.com/problems/meeting-rooms
253,Meeting Rooms II,"Heap, Greedy, Sort",47.2%,Medium,4.18821,https://leetcode.com/problems/meeting-rooms-ii
257,Binary Tree Paths,"Tree, Depth-first Search",54.2%,Easy,3.30393,https://leetcode.com/problems/binary-tree-paths
260,Single Number III,Bit Manipulation,65.5%,Medium,1.04467,https://leetcode.com/problems/single-number-iii
266,Palindrome Permutation,Hash Table,62.9%,Easy,23.928,https://leetcode.com/problems/palindrome-permutation
268,Missing Number,"Array, Math, Bit Manipulation",55.4%,Easy,1.00663,https://leetcode.com/problems/missing-number
269,Alien Dictionary,"Graph, Topological Sort",33.8%,Hard,60.2859,https://leetcode.com/problems/alien-dictionary
270,Closest Binary Search Tree Value,"Binary Search, Tree",50.5%,Easy,35.4683,https://leetcode.com/problems/closest-binary-search-tree-value
273,Integer to English Words,"Math, String",28.4%,Hard,44.1822,https://leetcode.com/problems/integer-to-english-words
277,Find the Celebrity,Array,44.2%,Medium,1.67578,https://leetcode.com/problems/find-the-celebrity
278,First Bad Version,Binary Search,37.9%,Easy,41.8979,https://leetcode.com/problems/first-bad-version
282,Expression Add Operators,Divide and Conquer,37.0%,Hard,23.5603,https://leetcode.com/problems/expression-add-operators
283,Move Zeroes,"Array, Two Pointers",58.7%,Easy,8.0087,https://leetcode.com/problems/move-zeroes
286,Walls and Gates,Breadth-first Search,57.1%,Medium,5.54124,https://leetcode.com/problems/walls-and-gates
295,Find Median from Data Stream,"Heap, Design",47.6%,Hard,7.52246,https://leetcode.com/problems/find-median-from-data-stream
297,Serialize and Deserialize Binary Tree,"Tree, Design",50.4%,Hard,44.0922,https://leetcode.com/problems/serialize-and-deserialize-binary-tree
300,Longest Increasing Subsequence,"Binary Search, Dynamic Programming",44.7%,Medium,0.669648,https://leetcode.com/problems/longest-increasing-subsequence
301,Remove Invalid Parentheses,"Depth-first Search, Breadth-first Search",45.0%,Hard,53.4969,https://leetcode.com/problems/remove-invalid-parentheses
303,Range Sum Query - Immutable,Dynamic Programming,48.5%,Easy,0.578445,https://leetcode.com/problems/range-sum-query-immutable
304,Range Sum Query 2D - Immutable,Dynamic Programming,41.4%,Medium,7.66183,https://leetcode.com/problems/range-sum-query-2d-immutable
307,Range Sum Query - Mutable,"Binary Indexed Tree, Segment Tree",37.1%,Medium,0.837908,https://leetcode.com/problems/range-sum-query-mutable
310,Minimum Height Trees,"Breadth-first Search, Graph",34.9%,Medium,1.03602,https://leetcode.com/problems/minimum-height-trees
311,Sparse Matrix Multiplication,Hash Table,64.2%,Medium,5.87502,https://leetcode.com/problems/sparse-matrix-multiplication
314,Binary Tree Vertical Order Traversal,"Depth-first Search, Breadth-first Search",47.4%,Medium,16.4431,https://leetcode.com/problems/binary-tree-vertical-order-traversal
317,Shortest Distance from All Buildings,Breadth-first Search,43.0%,Hard,26.2316,https://leetcode.com/problems/shortest-distance-from-all-buildings
319,Bulb Switcher,"Math, Brainteaser",45.5%,Medium,1.67593,https://leetcode.com/problems/bulb-switcher
322,Coin Change,Dynamic Programming,37.8%,Medium,0.142541,https://leetcode.com/problems/coin-change
323,Number of Connected Components in an Undirected Graph,"Depth-first Search, Breadth-first Search, Union Find, Graph",58.4%,Medium,3.13471,https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph
325,Maximum Size Subarray Sum Equals k,Hash Table,47.6%,Medium,1.36329,https://leetcode.com/problems/maximum-size-subarray-sum-equals-k
328,Odd Even Linked List,Linked List,57.3%,Medium,1.87274,https://leetcode.com/problems/odd-even-linked-list
329,Longest Increasing Path in a Matrix,"Depth-first Search, Topological Sort, Memoization",46.4%,Hard,4.27496,https://leetcode.com/problems/longest-increasing-path-in-a-matrix
333,Largest BST Subtree,Tree,38.4%,Medium,9.22896,https://leetcode.com/problems/largest-bst-subtree
336,Palindrome Pairs,"Hash Table, String, Trie",35.0%,Hard,1.29875,https://leetcode.com/problems/palindrome-pairs
339,Nested List Weight Sum,"Depth-first Search, Breadth-first Search",77.0%,Medium,21.5756,https://leetcode.com/problems/nested-list-weight-sum
340,Longest Substring with At Most K Distinct Characters,"Hash Table, Two Pointers, String, Sliding Window",45.8%,Medium,15.4337,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters
341,Flatten Nested List Iterator,"Stack, Design",56.0%,Medium,4.20982,https://leetcode.com/problems/flatten-nested-list-iterator
345,Reverse Vowels of a String,"Two Pointers, String",45.3%,Easy,1.91289,https://leetcode.com/problems/reverse-vowels-of-a-string
346,Moving Average from Data Stream,"Design, Queue",73.8%,Easy,0.569237,https://leetcode.com/problems/moving-average-from-data-stream
347,Top K Frequent Elements,"Hash Table, Heap",62.7%,Medium,10.9332,https://leetcode.com/problems/top-k-frequent-elements
348,Design Tic-Tac-Toe,Design,55.8%,Medium,4.99455,https://leetcode.com/problems/design-tic-tac-toe
349,Intersection of Two Arrays,"Hash Table, Two Pointers, Binary Search, Sort",65.5%,Easy,2.83707,https://leetcode.com/problems/intersection-of-two-arrays
367,Valid Perfect Square,"Math, Binary Search",42.3%,Easy,0.430104,https://leetcode.com/problems/valid-perfect-square
378,Kth Smallest Element in a Sorted Matrix,"Binary Search, Heap",56.6%,Medium,7.22241,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix
380,Insert Delete GetRandom O(1),"Array, Hash Table, Design",49.2%,Medium,13.5122,https://leetcode.com/problems/insert-delete-getrandom-o1
381,Insert Delete GetRandom O(1) - Duplicates allowed,"Array, Hash Table, Design",35.0%,Hard,5.38478,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed
387,First Unique Character in a String,"Hash Table, String",54.0%,Easy,1.82817,https://leetcode.com/problems/first-unique-character-in-a-string
388,Longest Absolute File Path,,43.3%,Medium,1.65515,https://leetcode.com/problems/longest-absolute-file-path
393,UTF-8 Validation,Bit Manipulation,38.2%,Medium,3.55843,https://leetcode.com/problems/utf-8-validation
395,Longest Substring with At Least K Repeating Characters,"Divide and Conquer, Recursion, Sliding Window",43.7%,Medium,0.872595,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters
398,Random Pick Index,Reservoir Sampling,58.6%,Medium,29.8057,https://leetcode.com/problems/random-pick-index
399,Evaluate Division,"Union Find, Graph",54.7%,Medium,0.760574,https://leetcode.com/problems/evaluate-division
405,Convert a Number to Hexadecimal,Bit Manipulation,44.6%,Easy,1.6497,https://leetcode.com/problems/convert-a-number-to-hexadecimal
406,Queue Reconstruction by Height,Greedy,68.7%,Medium,1.05291,https://leetcode.com/problems/queue-reconstruction-by-height
408,Valid Word Abbreviation,String,31.6%,Easy,7.81122,https://leetcode.com/problems/valid-word-abbreviation
414,Third Maximum Number,Array,30.8%,Easy,0.737089,https://leetcode.com/problems/third-maximum-number
415,Add Strings,String,48.6%,Easy,68.2544,https://leetcode.com/problems/add-strings
416,Partition Equal Subset Sum,Dynamic Programming,45.0%,Medium,2.91433,https://leetcode.com/problems/partition-equal-subset-sum
419,Battleships in a Board,,71.3%,Medium,4.83209,https://leetcode.com/problems/battleships-in-a-board
426,Convert Binary Search Tree to Sorted Doubly Linked List,"Linked List, Divide and Conquer, Tree",61.7%,Medium,48.0775,https://leetcode.com/problems/convert-binary-search-tree-to-sorted-doubly-linked-list
430,Flatten a Multilevel Doubly Linked List,"Linked List, Depth-first Search",57.1%,Medium,0.713172,https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list
435,Non-overlapping Intervals,Greedy,44.0%,Medium,0.661792,https://leetcode.com/problems/non-overlapping-intervals
438,Find All Anagrams in a String,Hash Table,45.3%,Medium,4.63447,https://leetcode.com/problems/find-all-anagrams-in-a-string
442,Find All Duplicates in an Array,Array,69.2%,Medium,1.93414,https://leetcode.com/problems/find-all-duplicates-in-an-array
443,String Compression,String,44.3%,Medium,3.6987,https://leetcode.com/problems/string-compression
445,Add Two Numbers II,Linked List,56.7%,Medium,1.69115,https://leetcode.com/problems/add-two-numbers-ii
449,Serialize and Deserialize BST,Tree,54.4%,Medium,2.04463,https://leetcode.com/problems/serialize-and-deserialize-bst
451,Sort Characters By Frequency,"Hash Table, Heap",64.7%,Medium,0.539777,https://leetcode.com/problems/sort-characters-by-frequency
452,Minimum Number of Arrows to Burst Balloons,"Greedy, Sort",49.8%,Medium,1.21373,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons
463,Island Perimeter,Hash Table,66.9%,Easy,6.15053,https://leetcode.com/problems/island-perimeter
468,Validate IP Address,String,25.1%,Medium,1.2659,https://leetcode.com/problems/validate-ip-address
480,Sliding Window Median,Sliding Window,39.0%,Hard,4.86439,https://leetcode.com/problems/sliding-window-median
489,Robot Room Cleaner,Depth-first Search,73.1%,Hard,11.1765,https://leetcode.com/problems/robot-room-cleaner
494,Target Sum,"Dynamic Programming, Depth-first Search",45.6%,Medium,0.977628,https://leetcode.com/problems/target-sum
498,Diagonal Traverse,,50.6%,Medium,13.7671,https://leetcode.com/problems/diagonal-traverse
503,Next Greater Element II,Stack,58.9%,Medium,1.32725,https://leetcode.com/problems/next-greater-element-ii
509,Fibonacci Number,Array,67.9%,Easy,0.183608,https://leetcode.com/problems/fibonacci-number
515,Find Largest Value in Each Tree Row,"Tree, Depth-first Search, Breadth-first Search",62.5%,Medium,10.9982,https://leetcode.com/problems/find-largest-value-in-each-tree-row
523,Continuous Subarray Sum,"Math, Dynamic Programming",24.9%,Medium,47.1459,https://leetcode.com/problems/continuous-subarray-sum
525,Contiguous Array,Hash Table,43.6%,Medium,8.81008,https://leetcode.com/problems/contiguous-array
528,Random Pick with Weight,"Binary Search, Random",44.8%,Medium,55.4988,https://leetcode.com/problems/random-pick-with-weight
529,Minesweeper,"Depth-first Search, Breadth-first Search",61.6%,Medium,3.00073,https://leetcode.com/problems/minesweeper
536,Construct Binary Tree from String,"String, Tree",52.4%,Medium,32.924,https://leetcode.com/problems/construct-binary-tree-from-string
540,Single Element in a Sorted Array,Binary Search,57.9%,Medium,0.779523,https://leetcode.com/problems/single-element-in-a-sorted-array
543,Diameter of Binary Tree,Tree,49.7%,Easy,28.1286,https://leetcode.com/problems/diameter-of-binary-tree
545,Boundary of Binary Tree,Tree,40.5%,Medium,0.973562,https://leetcode.com/problems/boundary-of-binary-tree
547,Number of Provinces,"Depth-first Search, Union Find",60.9%,Medium,0.320564,https://leetcode.com/problems/number-of-provinces
548,Split Array with Equal Sum,Array,48.4%,Medium,5.34522,https://leetcode.com/problems/split-array-with-equal-sum
560,Subarray Sum Equals K,"Array, Hash Table",43.7%,Medium,71.9093,https://leetcode.com/problems/subarray-sum-equals-k
567,Permutation in String,"Two Pointers, Sliding Window",44.6%,Medium,2.11104,https://leetcode.com/problems/permutation-in-string
572,Subtree of Another Tree,Tree,44.6%,Easy,0.66991,https://leetcode.com/problems/subtree-of-another-tree
597,Friend Requests I: Overall Acceptance Rate,,42.0%,Easy,1.69724,https://leetcode.com/problems/friend-requests-i-overall-acceptance-rate
605,Can Place Flowers,"Array, Greedy",31.7%,Easy,7.33841,https://leetcode.com/problems/can-place-flowers
616,Add Bold Tag in String,String,45.0%,Medium,5.17768,https://leetcode.com/problems/add-bold-tag-in-string
617,Merge Two Binary Trees,Tree,75.6%,Easy,1.21281,https://leetcode.com/problems/merge-two-binary-trees
621,Task Scheduler,"Array, Greedy, Queue",52.4%,Medium,34.2857,https://leetcode.com/problems/task-scheduler
622,Design Circular Queue,"Design, Queue",47.7%,Medium,0.776826,https://leetcode.com/problems/design-circular-queue
636,Exclusive Time of Functions,Stack,55.2%,Medium,47.7505,https://leetcode.com/problems/exclusive-time-of-functions
