Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
43,Multiply Strings,"Math, String",35.2%,Medium,0.495989,https://leetcode.com/problems/multiply-strings
44,Wildcard Matching,"String, Dynamic Programming, Backtracking, Greedy",25.6%,Hard,0.680399,https://leetcode.com/problems/wildcard-matching
48,Rotate Image,Array,61.1%,Medium,0.258633,https://leetcode.com/problems/rotate-image
50,"Pow(x, n)","Math, Binary Search",31.1%,Medium,1.58782,https://leetcode.com/problems/powx-n
53,Maximum Subarray,"Array, Divide and Conquer, Dynamic Programming",47.9%,Easy,0.238087,https://leetcode.com/problems/maximum-subarray
56,Merge Intervals,"Array, Sort",41.5%,Medium,16.5291,https://leetcode.com/problems/merge-intervals
61,Rotate List,"Linked List, Two Pointers",32.0%,Medium,0.489484,https://leetcode.com/problems/rotate-list
63,Unique Paths II,"Array, Dynamic Programming",35.4%,Medium,2.12724,https://leetcode.com/problems/unique-paths-ii
68,Text Justification,String,30.4%,Hard,0.983715,https://leetcode.com/problems/text-justification
69,Sqrt(x),"Math, Binary Search",35.5%,Easy,0.520386,https://leetcode.com/problems/sqrtx
78,Subsets,"Array, Backtracking, Bit Manipulation",65.8%,Medium,1.05218,https://leetcode.com/problems/subsets
79,Word Search,"Array, Backtracking",37.3%,Medium,9.55429,https://leetcode.com/problems/word-search
82,Remove Duplicates from Sorted List II,Linked List,39.6%,Medium,0.727585,https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii
85,Maximal Rectangle,"Array, Hash Table, Dynamic Programming, Stack",39.8%,Hard,2.06082,https://leetcode.com/problems/maximal-rectangle
96,Unique Binary Search Trees,"Dynamic Programming, Tree",54.8%,Medium,0.761213,https://leetcode.com/problems/unique-binary-search-trees
98,Validate Binary Search Tree,"Tree, Depth-first Search, Recursion",29.0%,Medium,25.6297,https://leetcode.com/problems/validate-binary-search-tree
102,Binary Tree Level Order Traversal,"Tree, Breadth-first Search",57.1%,Medium,3.6896,https://leetcode.com/problems/binary-tree-level-order-traversal
103,Binary Tree Zigzag Level Order Traversal,"Stack, Tree, Breadth-first Search",50.6%,Medium,4.77262,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal
105,Construct Binary Tree from Preorder and Inorder Traversal,"Array, Tree, Depth-first Search",52.6%,Medium,0.346638,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal
106,Construct Binary Tree from Inorder and Postorder Traversal,"Array, Tree, Depth-first Search",50.3%,Medium,1.68924,https://leetcode.com/problems/construct-binary-tree-from-inorder-and-postorder-traversal
114,Flatten Binary Tree to Linked List,"Tree, Depth-first Search",52.6%,Medium,1.17407,https://leetcode.com/problems/flatten-binary-tree-to-linked-list
115,Distinct Subsequences,"String, Dynamic Programming",40.1%,Hard,1.63158,https://leetcode.com/problems/distinct-subsequences
116,Populating Next Right Pointers in Each Node,"Tree, Depth-first Search, Breadth-first Search",49.8%,Medium,4.97364,https://leetcode.com/problems/populating-next-right-pointers-in-each-node
117,Populating Next Right Pointers in Each Node II,"Tree, Depth-first Search",42.5%,Medium,6.10311,https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii
121,Best Time to Buy and Sell Stock,"Array, Dynamic Programming",51.9%,Easy,0.86751,https://leetcode.com/problems/best-time-to-buy-and-sell-stock
124,Binary Tree Maximum Path Sum,"Tree, Depth-first Search, Recursion",35.7%,Hard,0.283749,https://leetcode.com/problems/binary-tree-maximum-path-sum
125,Valid Palindrome,"Two Pointers, String",38.6%,Easy,0.176896,https://leetcode.com/problems/valid-palindrome
126,Word Ladder II,"Array, String, Backtracking, Breadth-first Search",23.9%,Hard,0.930322,https://leetcode.com/problems/word-ladder-ii
127,Word Ladder,Breadth-first Search,32.3%,Hard,0.910059,https://leetcode.com/problems/word-ladder
133,Clone Graph,"Depth-first Search, Breadth-first Search, Graph",40.1%,Medium,1.55437,https://leetcode.com/problems/clone-graph
134,Gas Station,Greedy,41.7%,Medium,0.837552,https://leetcode.com/problems/gas-station
138,Copy List with Random Pointer,"Hash Table, Linked List",41.7%,Medium,2.14595,https://leetcode.com/problems/copy-list-with-random-pointer
139,Word Break,Dynamic Programming,42.0%,Medium,7.00374,https://leetcode.com/problems/word-break
140,Word Break II,"Dynamic Programming, Backtracking",35.6%,Hard,14.2398,https://leetcode.com/problems/word-break-ii
141,Linked List Cycle,"Linked List, Two Pointers",43.2%,Easy,0.172417,https://leetcode.com/problems/linked-list-cycle
146,LRU Cache,Design,36.4%,Medium,14.4,https://leetcode.com/problems/lru-cache
155,Min Stack,"Stack, Design",46.9%,Easy,7.83581,https://leetcode.com/problems/min-stack
162,Find Peak Element,"Array, Binary Search",44.1%,Medium,2.20713,https://leetcode.com/problems/find-peak-element
169,Majority Element,"Array, Divide and Conquer, Bit Manipulation",60.3%,Easy,0.544433,https://leetcode.com/problems/majority-element
173,Binary Search Tree Iterator,"Stack, Tree, Design",60.8%,Medium,1.23048,https://leetcode.com/problems/binary-search-tree-iterator
183,Customers Who Never Order,,57.7%,Easy,0.568705,https://leetcode.com/problems/customers-who-never-order
198,House Robber,Dynamic Programming,43.2%,Medium,0.601885,https://leetcode.com/problems/house-robber
199,Binary Tree Right Side View,"Tree, Depth-first Search, Breadth-first Search, Recursion, Queue",56.7%,Medium,1.14783,https://leetcode.com/problems/binary-tree-right-side-view
200,Number of Islands,"Depth-first Search, Breadth-first Search, Union Find",49.7%,Medium,39.6427,https://leetcode.com/problems/number-of-islands
206,Reverse Linked List,Linked List,65.9%,Easy,0.105483,https://leetcode.com/problems/reverse-linked-list
207,Course Schedule,"Depth-first Search, Breadth-first Search, Graph, Topological Sort",44.3%,Medium,1.0848,https://leetcode.com/problems/course-schedule
209,Minimum Size Subarray Sum,"Array, Two Pointers, Binary Search",39.9%,Medium,1.8791,https://leetcode.com/problems/minimum-size-subarray-sum
210,Course Schedule II,"Depth-first Search, Breadth-first Search, Graph, Topological Sort",43.1%,Medium,0.352524,https://leetcode.com/problems/course-schedule-ii
215,Kth Largest Element in an Array,"Divide and Conquer, Heap",59.1%,Medium,1.30112,https://leetcode.com/problems/kth-largest-element-in-an-array
222,Count Complete Tree Nodes,"Binary Search, Tree",49.9%,Medium,1.95974,https://leetcode.com/problems/count-complete-tree-nodes
226,Invert Binary Tree,Tree,67.5%,Easy,0.250864,https://leetcode.com/problems/invert-binary-tree
228,Summary Ranges,Array,42.8%,Easy,1.2073,https://leetcode.com/problems/summary-ranges
234,Palindrome Linked List,"Linked List, Two Pointers",42.2%,Easy,0.0821441,https://leetcode.com/problems/palindrome-linked-list
236,Lowest Common Ancestor of a Binary Tree,Tree,49.6%,Medium,0.221233,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree
239,Sliding Window Maximum,"Heap, Sliding Window, Dequeue",44.8%,Hard,0.857806,https://leetcode.com/problems/sliding-window-maximum
242,Valid Anagram,"Hash Table, Sort",59.0%,Easy,13.0274,https://leetcode.com/problems/valid-anagram
249,Group Shifted Strings,"Hash Table, String",58.6%,Medium,1.50038,https://leetcode.com/problems/group-shifted-strings
252,Meeting Rooms,Sort,55.6%,Easy,1.8105,https://leetcode.com/problems/meeting-rooms
253,Meeting Rooms II,"Heap, Greedy, Sort",47.2%,Medium,42.718,https://leetcode.com/problems/meeting-rooms-ii
257,Binary Tree Paths,"Tree, Depth-first Search",54.2%,Easy,0.556572,https://leetcode.com/problems/binary-tree-paths
270,Closest Binary Search Tree Value,"Binary Search, Tree",50.5%,Easy,2.08086,https://leetcode.com/problems/closest-binary-search-tree-value
283,Move Zeroes,"Array, Two Pointers",58.7%,Easy,2.48328,https://leetcode.com/problems/move-zeroes
287,Find the Duplicate Number,"Array, Two Pointers, Binary Search",58.0%,Medium,0.238794,https://leetcode.com/problems/find-the-duplicate-number
295,Find Median from Data Stream,"Heap, Design",47.6%,Hard,1.56344,https://leetcode.com/problems/find-median-from-data-stream
297,Serialize and Deserialize Binary Tree,"Tree, Design",50.4%,Hard,0.855483,https://leetcode.com/problems/serialize-and-deserialize-binary-tree
300,Longest Increasing Subsequence,"Binary Search, Dynamic Programming",44.7%,Medium,0.556164,https://leetcode.com/problems/longest-increasing-subsequence
301,Remove Invalid Parentheses,"Depth-first Search, Breadth-first Search",45.0%,Hard,1.85195,https://leetcode.com/problems/remove-invalid-parentheses
312,Burst Balloons,"Divide and Conquer, Dynamic Programming",54.0%,Hard,3.88914,https://leetcode.com/problems/burst-balloons
314,Binary Tree Vertical Order Traversal,"Depth-first Search, Breadth-first Search",47.4%,Medium,2.53496,https://leetcode.com/problems/binary-tree-vertical-order-traversal
316,Remove Duplicate Letters,"String, Stack, Greedy",39.5%,Medium,1.08951,https://leetcode.com/problems/remove-duplicate-letters
322,Coin Change,Dynamic Programming,37.8%,Medium,5.07488,https://leetcode.com/problems/coin-change
328,Odd Even Linked List,Linked List,57.3%,Medium,1.77635,https://leetcode.com/problems/odd-even-linked-list
329,Longest Increasing Path in a Matrix,"Depth-first Search, Topological Sort, Memoization",46.4%,Hard,1.62449,https://leetcode.com/problems/longest-increasing-path-in-a-matrix
332,Reconstruct Itinerary,"Depth-first Search, Graph",38.3%,Medium,2.90424,https://leetcode.com/problems/reconstruct-itinerary
333,Largest BST Subtree,Tree,38.4%,Medium,8.97884,https://leetcode.com/problems/largest-bst-subtree
334,Increasing Triplet Subsequence,,40.9%,Medium,1.02332,https://leetcode.com/problems/increasing-triplet-subsequence
341,Flatten Nested List Iterator,"Stack, Design",56.0%,Medium,0.213433,https://leetcode.com/problems/flatten-nested-list-iterator
344,Reverse String,"Two Pointers, String",70.8%,Easy,0.143784,https://leetcode.com/problems/reverse-string
347,Top K Frequent Elements,"Hash Table, Heap",62.7%,Medium,1.11579,https://leetcode.com/problems/top-k-frequent-elements
349,Intersection of Two Arrays,"Hash Table, Two Pointers, Binary Search, Sort",65.5%,Easy,0.785111,https://leetcode.com/problems/intersection-of-two-arrays
362,Design Hit Counter,Design,65.6%,Medium,1.47045,https://leetcode.com/problems/design-hit-counter
380,Insert Delete GetRandom O(1),"Array, Hash Table, Design",49.2%,Medium,12.8999,https://leetcode.com/problems/insert-delete-getrandom-o1
387,First Unique Character in a String,"Hash Table, String",54.0%,Easy,10.2219,https://leetcode.com/problems/first-unique-character-in-a-string
392,Is Subsequence,"Binary Search, Dynamic Programming, Greedy",49.6%,Easy,0.419189,https://leetcode.com/problems/is-subsequence
394,Decode String,"Stack, Depth-first Search",53.1%,Medium,37.5697,https://leetcode.com/problems/decode-string
399,Evaluate Division,"Union Find, Graph",54.7%,Medium,23.8829,https://leetcode.com/problems/evaluate-division
412,Fizz Buzz,,63.8%,Easy,0.351138,https://leetcode.com/problems/fizz-buzz
415,Add Strings,String,48.6%,Easy,0.307548,https://leetcode.com/problems/add-strings
430,Flatten a Multilevel Doubly Linked List,"Linked List, Depth-first Search",57.1%,Medium,52.4236,https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list
438,Find All Anagrams in a String,Hash Table,45.3%,Medium,3.55988,https://leetcode.com/problems/find-all-anagrams-in-a-string
445,Add Two Numbers II,Linked List,56.7%,Medium,3.85406,https://leetcode.com/problems/add-two-numbers-ii
450,Delete Node in a BST,Tree,45.6%,Medium,3.56234,https://leetcode.com/problems/delete-node-in-a-bst
451,Sort Characters By Frequency,"Hash Table, Heap",64.7%,Medium,1.77608,https://leetcode.com/problems/sort-characters-by-frequency
460,LFU Cache,Design,36.6%,Hard,1.1436,https://leetcode.com/problems/lfu-cache
488,Zuma Game,Depth-first Search,38.1%,Hard,29.5804,https://leetcode.com/problems/zuma-game
490,The Maze,"Depth-first Search, Breadth-first Search",53.0%,Medium,2.55498,https://leetcode.com/problems/the-maze
503,Next Greater Element II,Stack,58.9%,Medium,3.4387,https://leetcode.com/problems/next-greater-element-ii
510,Inorder Successor in BST II,Tree,60.5%,Medium,2.66589,https://leetcode.com/problems/inorder-successor-in-bst-ii
513,Find Bottom Left Tree Value,"Tree, Depth-first Search, Breadth-first Search",62.9%,Medium,1.53156,https://leetcode.com/problems/find-bottom-left-tree-value
518,Coin Change 2,,52.2%,Medium,1.58736,https://leetcode.com/problems/coin-change-2
528,Random Pick with Weight,"Binary Search, Random",44.8%,Medium,5.40196,https://leetcode.com/problems/random-pick-with-weight
543,Diameter of Binary Tree,Tree,49.7%,Easy,0.592265,https://leetcode.com/problems/diameter-of-binary-tree
557,Reverse Words in a String III,String,72.5%,Easy,0.791245,https://leetcode.com/problems/reverse-words-in-a-string-iii
560,Subarray Sum Equals K,"Array, Hash Table",43.7%,Medium,1.41972,https://leetcode.com/problems/subarray-sum-equals-k
582,Kill Process,"Tree, Queue",64.0%,Medium,17.2689,https://leetcode.com/problems/kill-process
611,Valid Triangle Number,Array,49.5%,Medium,15.1114,https://leetcode.com/problems/valid-triangle-number
621,Task Scheduler,"Array, Greedy, Queue",52.4%,Medium,0.546057,https://leetcode.com/problems/task-scheduler
647,Palindromic Substrings,"String, Dynamic Programming",62.8%,Medium,0.182967,https://leetcode.com/problems/palindromic-substrings
662,Maximum Width of Binary Tree,Tree,39.7%,Medium,3.40232,https://leetcode.com/problems/maximum-width-of-binary-tree
680,Valid Palindrome II,String,37.2%,Easy,0.356876,https://leetcode.com/problems/valid-palindrome-ii
692,Top K Frequent Words,"Hash Table, Heap, Trie",53.3%,Medium,9.48475,https://leetcode.com/problems/top-k-frequent-words
694,Number of Distinct Islands,"Hash Table, Depth-first Search, Breadth-first Search",58.2%,Medium,4.29186,https://leetcode.com/problems/number-of-distinct-islands
695,Max Area of Island,"Array, Depth-first Search",65.3%,Medium,0.413312,https://leetcode.com/problems/max-area-of-island
697,Degree of an Array,Array,54.5%,Easy,1.51503,https://leetcode.com/problems/degree-of-an-array
713,Subarray Product Less Than K,"Array, Two Pointers",40.6%,Medium,1.37255,https://leetcode.com/problems/subarray-product-less-than-k
723,Candy Crush,"Array, Two Pointers",73.2%,Medium,60.5469,https://leetcode.com/problems/candy-crush
731,My Calendar II,Ordered Map,51.1%,Medium,6.40068,https://leetcode.com/problems/my-calendar-ii
739,Daily Temperatures,"Hash Table, Stack",64.9%,Medium,9.73886,https://leetcode.com/problems/daily-temperatures
752,Open the Lock,Breadth-first Search,53.0%,Medium,1.58594,https://leetcode.com/problems/open-the-lock
763,Partition Labels,"Two Pointers, Greedy",78.1%,Medium,0.632518,https://leetcode.com/problems/partition-labels
775,Global and Local Inversions,"Array, Math",46.2%,Medium,0.189008,https://leetcode.com/problems/global-and-local-inversions
794,Valid Tic-Tac-Toe State,"Math, Recursion",34.1%,Medium,2.91645,https://leetcode.com/problems/valid-tic-tac-toe-state
797,All Paths From Source to Target,"Backtracking, Depth-first Search, Graph",78.6%,Medium,57.7644,https://leetcode.com/problems/all-paths-from-source-to-target
852,Peak Index in a Mountain Array,Binary Search,71.8%,Easy,0.569254,https://leetcode.com/problems/peak-index-in-a-mountain-array
895,Maximum Frequency Stack,"Hash Table, Stack",63.3%,Hard,2.07047,https://leetcode.com/problems/maximum-frequency-stack
934,Shortest Bridge,"Depth-first Search, Breadth-first Search",50.0%,Medium,1.82331,https://leetcode.com/problems/shortest-bridge
968,Binary Tree Cameras,"Dynamic Programming, Tree, Depth-first Search",39.0%,Hard,2.65867,https://leetcode.com/problems/binary-tree-cameras
977,Squares of a Sorted Array,"Array, Two Pointers",71.8%,Easy,0.42672,https://leetcode.com/problems/squares-of-a-sorted-array
986,Interval List Intersections,Two Pointers,68.6%,Medium,0.682131,https://leetcode.com/problems/interval-list-intersections
987,Vertical Order Traversal of a Binary Tree,"Hash Table, Tree, Depth-first Search, Breadth-first Search",39.1%,Hard,17.8293,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree
988,Smallest String Starting From Leaf,"Tree, Depth-first Search",46.9%,Medium,3.26537,https://leetcode.com/problems/smallest-string-starting-from-leaf
993,Cousins in Binary Tree,"Tree, Breadth-first Search",52.3%,Easy,2.35495,https://leetcode.com/problems/cousins-in-binary-tree
994,Rotting Oranges,Breadth-first Search,49.7%,Medium,0.709377,https://leetcode.com/problems/rotting-oranges
1029,Two City Scheduling,Greedy,58.3%,Medium,76.5681,https://leetcode.com/problems/two-city-scheduling
1047,Remove All Adjacent Duplicates In String,Stack,71.5%,Easy,0.51077,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string
1059,All Paths from Source Lead to Destination,"Depth-first Search, Graph",43.0%,Medium,11.6208,https://leetcode.com/problems/all-paths-from-source-lead-to-destination
1060,Missing Element in Sorted Array,Binary Search,54.9%,Medium,2.28912,https://leetcode.com/problems/missing-element-in-sorted-array
1095,Find in Mountain Array,Binary Search,36.1%,Hard,10.5755,https://leetcode.com/problems/find-in-mountain-array
1169,Invalid Transactions,"Array, String",30.8%,Medium,89.5695,https://leetcode.com/problems/invalid-transactions
1188,Design Bounded Blocking Queue,,73.1%,Medium,3.35838,https://leetcode.com/problems/design-bounded-blocking-queue
1209,Remove All Adjacent Duplicates in String II,Stack,57.8%,Medium,44.9681,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii
1221,Split a String in Balanced Strings,"String, Greedy",84.3%,Easy,0.620014,https://leetcode.com/problems/split-a-string-in-balanced-strings
1244,Design A Leaderboard,"Hash Table, Sort, Design",66.7%,Medium,66.1376,https://leetcode.com/problems/design-a-leaderboard
1247,Minimum Swaps to Make Strings Equal,"String, Greedy",63.0%,Medium,4.66635,https://leetcode.com/problems/minimum-swaps-to-make-strings-equal
1249,Minimum Remove to Make Valid Parentheses,"String, Stack",64.3%,Medium,1.51933,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses
1268,Search Suggestions System,String,64.8%,Medium,2.7816,https://leetcode.com/problems/search-suggestions-system
1274,Number of Ships in a Rectangle,Divide and Conquer,65.8%,Hard,13.3766,https://leetcode.com/problems/number-of-ships-in-a-rectangle
1290,Convert Binary Number in a Linked List to Integer,"Linked List, Bit Manipulation",81.7%,Easy,0.535932,https://leetcode.com/problems/convert-binary-number-in-a-linked-list-to-integer
1315,Sum of Nodes with Even-Valued Grandparent,"Tree, Depth-first Search",84.3%,Medium,1.33223,https://leetcode.com/problems/sum-of-nodes-with-even-valued-grandparent
1347,Minimum Number of Steps to Make Two Strings Anagram,String,75.1%,Medium,12.5341,https://leetcode.com/problems/minimum-number-of-steps-to-make-two-strings-anagram
1387,Sort Integers by The Power Value,"Sort, Graph",70.6%,Medium,3.13347,https://leetcode.com/problems/sort-integers-by-the-power-value
1396,Design Underground System,Design,71.8%,Medium,100.0,https://leetcode.com/problems/design-underground-system
1470,Shuffle the Array,Array,88.1%,Easy,0.668823,https://leetcode.com/problems/shuffle-the-array
1472,Design Browser History,Design,72.2%,Medium,86.9986,https://leetcode.com/problems/design-browser-history
1478,Allocate Mailboxes,"Math, Dynamic Programming",53.8%,Hard,7.23165,https://leetcode.com/problems/allocate-mailboxes
1480,Running Sum of 1d Array,Array,88.5%,Easy,0.169541,https://leetcode.com/problems/running-sum-of-1d-array
1583,Count Unhappy Friends,Array,55.2%,Medium,16.5288,https://leetcode.com/problems/count-unhappy-friends
1588,Sum of All Odd Length Subarrays,Array,81.7%,Easy,0.866603,https://leetcode.com/problems/sum-of-all-odd-length-subarrays
1614,Maximum Nesting Depth of the Parentheses,String,82.7%,Easy,20.0316,https://leetcode.com/problems/maximum-nesting-depth-of-the-parentheses
