Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
126,Word Ladder II,"Array, String, Backtracking, Breadth-first Search",23.9%,Hard,6.00439,https://leetcode.com/problems/word-ladder-ii
127,Word Ladder,Breadth-first Search,32.3%,Hard,2.71742,https://leetcode.com/problems/word-ladder
128,Longest Consecutive Sequence,"Array, Union Find",46.6%,Hard,7.88402,https://leetcode.com/problems/longest-consecutive-sequence
129,Sum Root to Leaf Numbers,"Tree, Depth-first Search",51.4%,Medium,1.04408,https://leetcode.com/problems/sum-root-to-leaf-numbers
132,Palindrome Partitioning II,Dynamic Programming,31.4%,Hard,0.993284,https://leetcode.com/problems/palindrome-partitioning-ii
133,Clone Graph,"Depth-first Search, Breadth-first Search, Graph",40.1%,Medium,1.3601,https://leetcode.com/problems/clone-graph
134,Gas Station,Greedy,41.7%,Medium,1.85583,https://leetcode.com/problems/gas-station
136,Single Number,"Hash Table, Bit Manipulation",66.8%,Easy,0.218155,https://leetcode.com/problems/single-number
138,Copy List with Random Pointer,"Hash Table, Linked List",41.7%,Medium,6.52449,https://leetcode.com/problems/copy-list-with-random-pointer
139,Word Break,Dynamic Programming,42.0%,Medium,11.8256,https://leetcode.com/problems/word-break
140,Word Break II,"Dynamic Programming, Backtracking",35.6%,Hard,27.5108,https://leetcode.com/problems/word-break-ii
141,Linked List Cycle,"Linked List, Two Pointers",43.2%,Easy,0.0971222,https://leetcode.com/problems/linked-list-cycle
143,Reorder List,Linked List,41.3%,Medium,0.358915,https://leetcode.com/problems/reorder-list
146,LRU Cache,Design,36.4%,Medium,40.4493,https://leetcode.com/problems/lru-cache
152,Maximum Product Subarray,"Array, Dynamic Programming",32.9%,Medium,1.5029,https://leetcode.com/problems/maximum-product-subarray
153,Find Minimum in Rotated Sorted Array,"Array, Binary Search",46.5%,Medium,1.6255,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array
155,Min Stack,"Stack, Design",46.9%,Easy,17.7637,https://leetcode.com/problems/min-stack
160,Intersection of Two Linked Lists,Linked List,44.7%,Easy,0.56039,https://leetcode.com/problems/intersection-of-two-linked-lists
162,Find Peak Element,"Array, Binary Search",44.1%,Medium,2.40278,https://leetcode.com/problems/find-peak-element
169,Majority Element,"Array, Divide and Conquer, Bit Manipulation",60.3%,Easy,0.306679,https://leetcode.com/problems/majority-element
172,Factorial Trailing Zeroes,Math,38.8%,Easy,0.434968,https://leetcode.com/problems/factorial-trailing-zeroes
173,Binary Search Tree Iterator,"Stack, Tree, Design",60.8%,Medium,3.64094,https://leetcode.com/problems/binary-search-tree-iterator
174,Dungeon Game,"Binary Search, Dynamic Programming",33.5%,Hard,1.18039,https://leetcode.com/problems/dungeon-game
177,Nth Highest Salary,,33.7%,Medium,0.344258,https://leetcode.com/problems/nth-highest-salary
183,Customers Who Never Order,,57.7%,Easy,0.320351,https://leetcode.com/problems/customers-who-never-order
188,Best Time to Buy and Sell Stock IV,Dynamic Programming,30.2%,Hard,1.46777,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv
189,Rotate Array,Array,36.8%,Medium,0.151164,https://leetcode.com/problems/rotate-array
198,House Robber,Dynamic Programming,43.2%,Medium,0.600839,https://leetcode.com/problems/house-robber
199,Binary Tree Right Side View,"Tree, Depth-first Search, Breadth-first Search, Recursion, Queue",56.7%,Medium,1.94915,https://leetcode.com/problems/binary-tree-right-side-view
200,Number of Islands,"Depth-first Search, Breadth-first Search, Union Find",49.7%,Medium,60.7221,https://leetcode.com/problems/number-of-islands
205,Isomorphic Strings,Hash Table,40.7%,Easy,0.353115,https://leetcode.com/problems/isomorphic-strings
206,Reverse Linked List,Linked List,65.9%,Easy,0.237166,https://leetcode.com/problems/reverse-linked-list
207,Course Schedule,"Depth-first Search, Breadth-first Search, Graph, Topological Sort",44.3%,Medium,1.36246,https://leetcode.com/problems/course-schedule
209,Minimum Size Subarray Sum,"Array, Two Pointers, Binary Search",39.9%,Medium,2.34476,https://leetcode.com/problems/minimum-size-subarray-sum
210,Course Schedule II,"Depth-first Search, Breadth-first Search, Graph, Topological Sort",43.1%,Medium,0.198576,https://leetcode.com/problems/course-schedule-ii
214,Shortest Palindrome,String,30.8%,Hard,2.87321,https://leetcode.com/problems/shortest-palindrome
215,Kth Largest Element in an Array,"Divide and Conquer, Heap",59.1%,Medium,0.732918,https://leetcode.com/problems/kth-largest-element-in-an-array
216,Combination Sum III,"Array, Backtracking",60.8%,Medium,0.569714,https://leetcode.com/problems/combination-sum-iii
219,Contains Duplicate II,"Array, Hash Table",38.9%,Easy,0.36244,https://leetcode.com/problems/contains-duplicate-ii
221,Maximal Square,Dynamic Programming,39.7%,Medium,0.289876,https://leetcode.com/problems/maximal-square
222,Count Complete Tree Nodes,"Binary Search, Tree",49.9%,Medium,1.94268,https://leetcode.com/problems/count-complete-tree-nodes
226,Invert Binary Tree,Tree,67.5%,Easy,0.141312,https://leetcode.com/problems/invert-binary-tree
228,Summary Ranges,Array,42.8%,Easy,0.680069,https://leetcode.com/problems/summary-ranges
230,Kth Smallest Element in a BST,"Binary Search, Tree",63.1%,Medium,0.444039,https://leetcode.com/problems/kth-smallest-element-in-a-bst
234,Palindrome Linked List,"Linked List, Two Pointers",42.2%,Easy,0.184778,https://leetcode.com/problems/palindrome-linked-list
236,Lowest Common Ancestor of a Binary Tree,Tree,49.6%,Medium,0.496253,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree
237,Delete Node in a Linked List,Linked List,67.6%,Easy,0.15364,https://leetcode.com/problems/delete-node-in-a-linked-list
238,Product of Array Except Self,Array,61.4%,Medium,0.0999213,https://leetcode.com/problems/product-of-array-except-self
239,Sliding Window Maximum,"Heap, Sliding Window, Dequeue",44.8%,Hard,0.855175,https://leetcode.com/problems/sliding-window-maximum
240,Search a 2D Matrix II,"Binary Search, Divide and Conquer",45.5%,Medium,0.257353,https://leetcode.com/problems/search-a-2d-matrix-ii
241,Different Ways to Add Parentheses,Divide and Conquer,57.7%,Medium,1.34918,https://leetcode.com/problems/different-ways-to-add-parentheses
242,Valid Anagram,"Hash Table, Sort",59.0%,Easy,25.9207,https://leetcode.com/problems/valid-anagram
249,Group Shifted Strings,"Hash Table, String",58.6%,Medium,0.845165,https://leetcode.com/problems/group-shifted-strings
252,Meeting Rooms,Sort,55.6%,Easy,1.79611,https://leetcode.com/problems/meeting-rooms
253,Meeting Rooms II,"Heap, Greedy, Sort",47.2%,Medium,53.0243,https://leetcode.com/problems/meeting-rooms-ii
257,Binary Tree Paths,"Tree, Depth-first Search",54.2%,Easy,0.313517,https://leetcode.com/problems/binary-tree-paths
258,Add Digits,Math,58.8%,Easy,0.518002,https://leetcode.com/problems/add-digits
268,Missing Number,"Array, Math, Bit Manipulation",55.4%,Easy,0.134698,https://leetcode.com/problems/missing-number
269,Alien Dictionary,"Graph, Topological Sort",33.8%,Hard,0.428459,https://leetcode.com/problems/alien-dictionary
270,Closest Binary Search Tree Value,"Binary Search, Tree",50.5%,Easy,1.17215,https://leetcode.com/problems/closest-binary-search-tree-value
273,Integer to English Words,"Math, String",28.4%,Hard,0.406537,https://leetcode.com/problems/integer-to-english-words
283,Move Zeroes,"Array, Two Pointers",58.7%,Easy,3.08359,https://leetcode.com/problems/move-zeroes
287,Find the Duplicate Number,"Array, Two Pointers, Binary Search",58.0%,Medium,0.535455,https://leetcode.com/problems/find-the-duplicate-number
292,Nim Game,"Brainteaser, Minimax",55.1%,Easy,0.930398,https://leetcode.com/problems/nim-game
295,Find Median from Data Stream,"Heap, Design",47.6%,Hard,0.880686,https://leetcode.com/problems/find-median-from-data-stream
296,Best Meeting Point,"Math, Sort",58.2%,Hard,3.21377,https://leetcode.com/problems/best-meeting-point
297,Serialize and Deserialize Binary Tree,"Tree, Design",50.4%,Hard,1.32502,https://leetcode.com/problems/serialize-and-deserialize-binary-tree
300,Longest Increasing Subsequence,"Binary Search, Dynamic Programming",44.7%,Medium,0.555331,https://leetcode.com/problems/longest-increasing-subsequence
301,Remove Invalid Parentheses,"Depth-first Search, Breadth-first Search",45.0%,Hard,1.83684,https://leetcode.com/problems/remove-invalid-parentheses
310,Minimum Height Trees,"Breadth-first Search, Graph",34.9%,Medium,0.859157,https://leetcode.com/problems/minimum-height-trees
311,Sparse Matrix Multiplication,Hash Table,64.2%,Medium,1.27266,https://leetcode.com/problems/sparse-matrix-multiplication
312,Burst Balloons,"Divide and Conquer, Dynamic Programming",54.0%,Hard,2.19075,https://leetcode.com/problems/burst-balloons
314,Binary Tree Vertical Order Traversal,"Depth-first Search, Breadth-first Search",47.4%,Medium,36.4089,https://leetcode.com/problems/binary-tree-vertical-order-traversal
315,Count of Smaller Numbers After Self,"Binary Search, Divide and Conquer, Sort, Binary Indexed Tree, Segment Tree",42.4%,Hard,1.83684,https://leetcode.com/problems/count-of-smaller-numbers-after-self
316,Remove Duplicate Letters,"String, Stack, Greedy",39.5%,Medium,0.613718,https://leetcode.com/problems/remove-duplicate-letters
322,Coin Change,Dynamic Programming,37.8%,Medium,8.62673,https://leetcode.com/problems/coin-change
328,Odd Even Linked List,Linked List,57.3%,Medium,3.86542,https://leetcode.com/problems/odd-even-linked-list
329,Longest Increasing Path in a Matrix,"Depth-first Search, Topological Sort, Memoization",46.4%,Hard,1.24062,https://leetcode.com/problems/longest-increasing-path-in-a-matrix
332,Reconstruct Itinerary,"Depth-first Search, Graph",38.3%,Medium,6.18932,https://leetcode.com/problems/reconstruct-itinerary
333,Largest BST Subtree,Tree,38.4%,Medium,7.65345,https://leetcode.com/problems/largest-bst-subtree
334,Increasing Triplet Subsequence,,40.9%,Medium,0.576438,https://leetcode.com/problems/increasing-triplet-subsequence
338,Counting Bits,"Dynamic Programming, Bit Manipulation",70.6%,Medium,0.373611,https://leetcode.com/problems/counting-bits
341,Flatten Nested List Iterator,"Stack, Design",56.0%,Medium,0.120227,https://leetcode.com/problems/flatten-nested-list-iterator
344,Reverse String,"Two Pointers, String",70.8%,Easy,0.0809936,https://leetcode.com/problems/reverse-string
347,Top K Frequent Elements,"Hash Table, Heap",62.7%,Medium,7.11246,https://leetcode.com/problems/top-k-frequent-elements
348,Design Tic-Tac-Toe,Design,55.8%,Medium,0.691107,https://leetcode.com/problems/design-tic-tac-toe
349,Intersection of Two Arrays,"Hash Table, Two Pointers, Binary Search, Sort",65.5%,Easy,0.782999,https://leetcode.com/problems/intersection-of-two-arrays
350,Intersection of Two Arrays II,"Hash Table, Two Pointers, Binary Search, Sort",52.2%,Easy,0.151302,https://leetcode.com/problems/intersection-of-two-arrays-ii
353,Design Snake Game,"Design, Queue",36.3%,Medium,2.11599,https://leetcode.com/problems/design-snake-game
359,Logger Rate Limiter,"Hash Table, Design",72.7%,Easy,0.47749,https://leetcode.com/problems/logger-rate-limiter
362,Design Hit Counter,Design,65.6%,Medium,1.84097,https://leetcode.com/problems/design-hit-counter
371,Sum of Two Integers,Bit Manipulation,50.6%,Medium,0.448961,https://leetcode.com/problems/sum-of-two-integers
377,Combination Sum IV,Dynamic Programming,47.1%,Medium,0.118638,https://leetcode.com/problems/combination-sum-iv
380,Insert Delete GetRandom O(1),"Array, Hash Table, Design",49.2%,Medium,31.8262,https://leetcode.com/problems/insert-delete-getrandom-o1
384,Shuffle an Array,,54.2%,Medium,3.64165,https://leetcode.com/problems/shuffle-an-array
387,First Unique Character in a String,"Hash Table, String",54.0%,Easy,26.1517,https://leetcode.com/problems/first-unique-character-in-a-string
388,Longest Absolute File Path,,43.3%,Medium,1.3726,https://leetcode.com/problems/longest-absolute-file-path
390,Elimination Game,,45.3%,Medium,4.57814,https://leetcode.com/problems/elimination-game
392,Is Subsequence,"Binary Search, Dynamic Programming, Greedy",49.6%,Easy,0.529414,https://leetcode.com/problems/is-subsequence
394,Decode String,"Stack, Depth-first Search",53.1%,Medium,69.739,https://leetcode.com/problems/decode-string
395,Longest Substring with At Least K Repeating Characters,"Divide and Conquer, Recursion, Sliding Window",43.7%,Medium,0.723631,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters
399,Evaluate Division,"Union Find, Graph",54.7%,Medium,28.3544,https://leetcode.com/problems/evaluate-division
402,Remove K Digits,"Stack, Greedy",28.7%,Medium,2.60893,https://leetcode.com/problems/remove-k-digits
412,Fizz Buzz,,63.8%,Easy,1.22104,https://leetcode.com/problems/fizz-buzz
415,Add Strings,String,48.6%,Easy,0.688671,https://leetcode.com/problems/add-strings
416,Partition Equal Subset Sum,Dynamic Programming,45.0%,Medium,0.275589,https://leetcode.com/problems/partition-equal-subset-sum
422,Valid Word Square,,38.3%,Easy,5.36452,https://leetcode.com/problems/valid-word-square
424,Longest Repeating Character Replacement,"Two Pointers, Sliding Window",48.5%,Medium,1.13099,https://leetcode.com/problems/longest-repeating-character-replacement
425,Word Squares,"Backtracking, Trie",50.4%,Hard,5.73122,https://leetcode.com/problems/word-squares
430,Flatten a Multilevel Doubly Linked List,"Linked List, Depth-first Search",57.1%,Medium,74.068,https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list
438,Find All Anagrams in a String,Hash Table,45.3%,Medium,2.85782,https://leetcode.com/problems/find-all-anagrams-in-a-string
441,Arranging Coins,"Math, Binary Search",42.7%,Easy,0.518487,https://leetcode.com/problems/arranging-coins
442,Find All Duplicates in an Array,Array,69.2%,Medium,0.909838,https://leetcode.com/problems/find-all-duplicates-in-an-array
445,Add Two Numbers II,Linked List,56.7%,Medium,21.9258,https://leetcode.com/problems/add-two-numbers-ii
448,Find All Numbers Disappeared in an Array,Array,56.2%,Easy,0.837809,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array
450,Delete Node in a BST,Tree,45.6%,Medium,7.50305,https://leetcode.com/problems/delete-node-in-a-bst
451,Sort Characters By Frequency,"Hash Table, Heap",64.7%,Medium,9.9561,https://leetcode.com/problems/sort-characters-by-frequency
460,LFU Cache,Design,36.6%,Hard,2.51888,https://leetcode.com/problems/lfu-cache
463,Island Perimeter,Hash Table,66.9%,Easy,5.10055,https://leetcode.com/problems/island-perimeter
488,Zuma Game,Depth-first Search,38.1%,Hard,16.6626,https://leetcode.com/problems/zuma-game
490,The Maze,"Depth-first Search, Breadth-first Search",53.0%,Medium,1.43922,https://leetcode.com/problems/the-maze
494,Target Sum,"Dynamic Programming, Depth-first Search",45.6%,Medium,0.362282,https://leetcode.com/problems/target-sum
496,Next Greater Element I,Stack,66.0%,Easy,0.392601,https://leetcode.com/problems/next-greater-element-i
503,Next Greater Element II,Stack,58.9%,Medium,4.23773,https://leetcode.com/problems/next-greater-element-ii
510,Inorder Successor in BST II,Tree,60.5%,Medium,1.50169,https://leetcode.com/problems/inorder-successor-in-bst-ii
513,Find Bottom Left Tree Value,"Tree, Depth-first Search, Breadth-first Search",62.9%,Medium,1.91652,https://leetcode.com/problems/find-bottom-left-tree-value
516,Longest Palindromic Subsequence,Dynamic Programming,55.9%,Medium,0.48902,https://leetcode.com/problems/longest-palindromic-subsequence
518,Coin Change 2,,52.2%,Medium,3.4666,https://leetcode.com/problems/coin-change-2
528,Random Pick with Weight,"Binary Search, Random",44.8%,Medium,3.04292,https://leetcode.com/problems/random-pick-with-weight
529,Minesweeper,"Depth-first Search, Breadth-first Search",61.6%,Medium,1.12444,https://leetcode.com/problems/minesweeper
535,Encode and Decode TinyURL,"Hash Table, Math",82.4%,Medium,2.5102,https://leetcode.com/problems/encode-and-decode-tinyurl
540,Single Element in a Sorted Array,Binary Search,57.9%,Medium,0.646448,https://leetcode.com/problems/single-element-in-a-sorted-array
543,Diameter of Binary Tree,Tree,49.7%,Easy,0.591266,https://leetcode.com/problems/diameter-of-binary-tree
557,Reverse Words in a String III,String,72.5%,Easy,0.445708,https://leetcode.com/problems/reverse-words-in-a-string-iii
560,Subarray Sum Equals K,"Array, Hash Table",43.7%,Medium,1.55324,https://leetcode.com/problems/subarray-sum-equals-k
572,Subtree of Another Tree,Tree,44.6%,Easy,0.247828,https://leetcode.com/problems/subtree-of-another-tree
582,Kill Process,"Tree, Queue",64.0%,Medium,19.3588,https://leetcode.com/problems/kill-process
611,Valid Triangle Number,Array,49.5%,Medium,20.3383,https://leetcode.com/problems/valid-triangle-number
621,Task Scheduler,"Array, Greedy, Queue",52.4%,Medium,3.61955,https://leetcode.com/problems/task-scheduler
642,Design Search Autocomplete System,"Design, Trie",46.6%,Hard,1.05917,https://leetcode.com/problems/design-search-autocomplete-system
647,Palindromic Substrings,"String, Dynamic Programming",62.8%,Medium,0.103065,https://leetcode.com/problems/palindromic-substrings
658,Find K Closest Elements,Binary Search,42.4%,Medium,0.484737,https://leetcode.com/problems/find-k-closest-elements
662,Maximum Width of Binary Tree,Tree,39.7%,Medium,5.11944,https://leetcode.com/problems/maximum-width-of-binary-tree
